"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"RAB44",-0.237341754288753,4.20192977487815,-0.592103227002379,0.565601655412127,0.774696174016601,-5.92268227602556
"IL13",0.729214803004909,3.25567284556337,0.591771411915417,0.565816175700329,0.77495634209421,-5.92287928327423
"LAMA5",0.275395277967196,11.3407243861552,0.59169389452052,0.565866297538812,0.774991333021301,-5.92292529247388
"FNBP1",0.173201302488424,10.6097900974428,0.591634605143455,0.565904634994111,0.775010182117825,-5.92296047891994
"PMS2P7",-0.174893823583228,2.91688789678006,-0.591588710787322,0.565934311991196,0.775017169536947,-5.92298771356146
"TRBV6-5",0.369290948349309,3.0675825213361,0.591469429448219,0.566011447721696,0.775055544531951,-5.92305848827758
"MED15",-0.18142972713912,10.6841890361723,-0.591460662996227,0.566017116954961,0.775055544531951,-5.92306368926122
"ITPKB-IT1",0.252606881166759,1.68905967882679,0.591431367527475,0.566036062455525,0.775055544531951,-5.92308106923033
"HIPK3",0.218904387456362,11.4226567572352,0.591362283909093,0.566080740489957,0.775083068329431,-5.92312205091561
"ILRUN",-0.188343047945038,11.265625940602,-0.591294552102771,0.566124546147411,0.775089758528842,-5.92316222633038
"AHNAK",-0.2500868376609,14.9624476311246,-0.591248801739457,0.566154136319286,0.775089758528842,-5.92318936091937
"CALB1",0.391871603100531,1.54691330198296,0.591240728251321,0.566159358133951,0.775089758528842,-5.92319414910973
"ZNF254",-0.217477763834815,7.78838819462487,-0.590815199765619,0.566434621037988,0.775432940212486,-5.92344643312251
"JADE1",-0.2018920637256,9.40203069378756,-0.5905622474532,0.566598283728453,0.775615336118667,-5.92359632093254
"NOVA1",0.599771815719086,5.62518540805902,0.590533254073633,0.566617044387163,0.775615336118667,-5.92361349722608
"MT2A",-0.474832884631297,12.4286982503687,-0.590407839551819,0.566698199893121,0.775679336898771,-5.92368778635714
"ALDH9A1",-0.146419423371476,10.3318592886137,-0.590384982803605,0.566712991136905,0.775679336898771,-5.92370132393109
"YAP1-DT",0.227986052228895,3.88113403206881,0.589904168956648,0.567024188159691,0.776071278982006,-5.92398598618069
"BTN3A1",-0.260470868323914,10.0958252064793,-0.589866517220354,0.567048561422531,0.776071278982006,-5.9240082684415
"TUBG2",-0.263518468942317,8.28123975585019,-0.589636352280926,0.567197567533558,0.776241524358003,-5.92414445087372
"ACE2",-0.379026849876918,4.5312668902332,-0.589583527679427,0.567231768583127,0.776254644643353,-5.92417569875413
"TMC7",-0.243604455905465,6.37855200045782,-0.589397438307678,0.567352260273191,0.776367347774189,-5.92428575723102
"CEP83-DT",0.432292684538823,2.21670934539082,0.589380297777509,0.567363359360489,0.776367347774189,-5.92429589298517
"PPP2R5D",-0.14421738768508,9.48877785554479,-0.589305399394191,0.567411860049465,0.776400027350745,-5.92434017960184
"UBIAD1",-0.156706558891067,8.33949185980457,-0.589230362966412,0.567460452398215,0.776432829505944,-5.92438454255726
"ECHS1",-0.147087675469669,10.5337277757874,-0.589159444703097,0.567506379978881,0.776436225050359,-5.92442646591306
"DDX46",0.162591675613569,10.1058836802431,0.589150498572071,0.567512173752603,0.776436225050359,-5.92443175408583
"MIDEAS",0.210243893686316,10.5839234956841,0.588848075457725,0.567708050709486,0.776670518619863,-5.92461047602465
"APOOL",0.161432955170177,8.38879609146203,0.588783992000432,0.567749561770573,0.776674471709398,-5.92464833616765
"EYA3",0.194717575753801,8.53215398192935,0.58876757711725,0.567760195034038,0.776674471709398,-5.92465803336662
"RFX2-AS2",0.286591881455221,1.00768155970508,0.588609679420513,0.567862483843686,0.77670382878292,-5.92475129952477
"SLC39A13",-0.173784492393501,10.0810100281757,-0.588593458611931,0.567872992528136,0.77670382878292,-5.92476087941716
"PTMAP1",0.347393118833242,0.890689059560852,0.588582381652778,0.567880168820007,0.77670382878292,-5.92476742124715
"WTAPP2",0.347393118833241,0.890689059560852,0.588582381652777,0.567880168820007,0.77670382878292,-5.92476742124715
"LINC02609",-0.269484652954278,5.20292374492666,-0.588369011386127,0.56801841201256,0.776859215908761,-5.92489341094411
"MAP7D2",-0.373014083982778,2.76863558808531,-0.588316019358212,0.568052748539476,0.776872486153056,-5.92492469475103
"LINC00539",-0.230213194838199,3.20692246845223,-0.588128830575793,0.568174047777374,0.777004680835828,-5.92503518039007
"ZNF707",-0.181195861862418,7.44931153612668,-0.588079123321726,0.568206260690697,0.777010885866377,-5.92506451388823
"SOX30",0.264920445837137,2.6642810156133,0.588045792664853,0.568227861265696,0.777010885866377,-5.92508418184459
"CHRFAM7A",-0.334485068394299,2.64050697704631,-0.587839499599685,0.568361563420282,0.777151045148213,-5.92520588927553
"WAC",-0.144627627459373,11.3105852023635,-0.587784711562899,0.568397075388485,0.777151045148213,-5.92523820603934
"AKIRIN1",-0.16081593725843,10.2958365043367,-0.58777358527694,0.568404287262221,0.777151045148213,-5.92524476854259
"LINC02585",-0.316992500144231,0.958496250072116,-0.587512284696988,0.568573672289296,0.777330311861217,-5.92539885532604
"RN7SL403P",0.347393118833241,1.09068905956085,0.587456211388919,0.568610024734134,0.777330311861217,-5.92543191292511
"F10",-0.279031405951979,8.00278138222747,-0.587421941802058,0.568632242403335,0.777330311861217,-5.92545211484816
"PRKAB2",0.324587663276839,8.75395072282286,0.587379248955838,0.568659921704003,0.777330311861217,-5.92547728073841
"STRN",0.145769313644658,9.5012628893404,0.587365995568612,0.568668514498669,0.777330311861217,-5.92548509278273
"ZNF395",-0.188631430807774,9.58153790779324,-0.587305910765786,0.568707471190898,0.777330311861217,-5.92552050695126
"ZNF232",-0.231194862160825,6.25261279851118,-0.587305188602707,0.568707939422706,0.777330311861217,-5.92552093257577
"TBC1D19",-0.148436758369767,6.59474877671439,-0.587135014493369,0.568818281753401,0.777406094269012,-5.92562121518542
"RPL3P7",-0.288836768987673,2.24873847243858,-0.587077759814781,0.56885540879113,0.777406094269012,-5.92565494891173
"TMEM88",-0.230375561894772,7.60744224108201,-0.587050731842346,0.568872935652167,0.777406094269012,-5.92567087237737
"AP5B1",-0.212784246129537,9.71055560841811,-0.586983403183142,0.568916597625108,0.777406094269012,-5.92571053590989
"MAPK6",0.234910773431613,9.57569679952779,0.586963895472049,0.568929248524602,0.777406094269012,-5.92572202716963
"PCMTD1-DT",-0.296982079305165,4.87842577836124,-0.586957976329153,0.568933087164214,0.777406094269012,-5.92572551384358
"CKAP2",0.242001101141764,7.61872070394415,0.58692423634272,0.568954968244664,0.777406094269012,-5.92574538776957
"RNU6-322P",0.36147098441152,1.6791061114717,0.586891670646266,0.568976088208128,0.777406094269012,-5.92576456898616
"RPL6P19",-0.206938543633232,2.97218969936576,-0.586877561592508,0.568985238542579,0.777406094269012,-5.92577287891846
"GBP2",0.247620390254367,10.7514173027331,0.586678922595087,0.569114073064889,0.777535991652774,-5.9258898531893
"EML2",-0.222750811794624,8.94051187938851,-0.586654953489586,0.56912962017036,0.777535991652774,-5.92590396557571
"ACTG2",0.548603063261464,8.44593263901676,0.586451530492772,0.569261575940156,0.777633182376426,-5.92602371399903
"PIK3R2",0.36959938131099,0.649185309632967,0.586431247662636,0.569274733853079,0.777633182376426,-5.92603565169998
"RPSAP3",0.36959938131099,0.649185309632967,0.586431247662636,0.569274733853079,0.777633182376426,-5.92603565169998
"KDR",-0.243731226677475,10.1546707266336,-0.586241956104639,0.569397539379129,0.77776419019479,-5.92614704284306
"BNIP3P1",0.335614381022528,1.14918530963297,0.586125953054814,0.569472805088238,0.77776419019479,-5.92621528973104
"C2-AS1",0.335614381022528,1.14918530963297,0.586125953054814,0.569472805088238,0.77776419019479,-5.92621528973104
"FAM167B",-0.402042503809653,6.76212627724254,-0.586100965270933,0.569489018501869,0.77776419019479,-5.92622998888155
"NPC1",-0.283827017212122,9.77982511280756,-0.586093366057513,0.569493949328664,0.77776419019479,-5.92623445902873
"INSRR",0.479284364222299,2.54248636398278,0.586054642320734,0.569519075979076,0.77776482480198,-5.9262572369641
"HYCC1",0.163661023266663,9.56556827680635,0.585997154122513,0.569556379427337,0.777779177369488,-5.92629104986135
"ARF4",-0.162695427059562,11.5133219545842,-0.585962432521824,0.56957891052885,0.777779177369488,-5.92631147059793
"RMI1",-0.218776493734436,6.76796017467382,-0.585779209927238,0.569697813040698,0.777887952873691,-5.92641921010756
"SMARCA1",0.179329992373216,9.70353935162907,0.585755505324886,0.569713197155193,0.777887952873691,-5.92643314670493
"PCDHGA2",-0.243224903137718,5.77518280193976,-0.585725661273388,0.569732566048658,0.777887952873691,-5.92645069210416
"SP3",0.151355362246024,10.4617761070007,0.585249969123563,0.570041340227459,0.778192365558644,-5.92673023970031
"KAT7",0.212219911205773,9.21096092213667,0.585084857389826,0.570148536341007,0.778192365558644,-5.92682722030531
"DEFB109A",0.316992500144231,0.558496250072116,0.58506564689881,0.570161009151635,0.778192365558644,-5.92683850218066
"FAM138B",-0.316992500144231,0.558496250072116,-0.585065646898809,0.570161009151635,0.778192365558644,-5.92683850218066
"LINC00311",-0.316992500144231,0.558496250072116,-0.585065646898809,0.570161009151635,0.778192365558644,-5.92683850218066
"NDUFB1P2",-0.316992500144231,0.558496250072116,-0.585065646898809,0.570161009151635,0.778192365558644,-5.92683850218066
"RN7SL672P",0.316992500144231,0.558496250072116,0.585065646898809,0.570161009151635,0.778192365558644,-5.92683850218066
"HNRNPLL",-0.131806492346575,9.64507191364089,-0.585063131250051,0.570162642499861,0.778192365558644,-5.92683997953705
"TRA2B",0.130129698127821,10.9068832327414,0.585002677732959,0.570201894230664,0.778192365558644,-5.92687548007524
"NODAL",0.316992500144232,1.59248125036058,0.58500208951247,0.570202276162258,0.778192365558644,-5.92687582548314
"TPCN2",0.218459631745599,8.25258450633394,0.584868218168207,0.570289202447326,0.778277319554344,-5.92695442736819
"UQCRHL",-0.26195115168535,4.06672585994196,-0.584793457265609,0.570337749855272,0.778306942450677,-5.926998315517
"FPGT",-0.246848140740838,7.43450566468558,-0.584758782690298,0.570360267209233,0.778306942450677,-5.92701866933022
"TAS2R10",0.408878823871691,0.804439411935845,0.584620671447263,0.570449960185267,0.778372088912317,-5.92709972875466
"LINC00641",0.25656034206688,7.43385059055318,0.58460926152539,0.570457370423008,0.778372088912317,-5.92710642459502
"IGLV5-45",0.785822250945493,4.75444374188356,0.58444065071615,0.570566881750746,0.778478405255207,-5.92720535849801
"TRPV5",-0.264385618977472,1.1661778097772,-0.584413283964172,0.570584657306469,0.778478405255207,-5.92722141366128
"SUCLG2",-0.148246088918938,10.153396246249,-0.58429434227637,0.570661917120508,0.778550133250972,-5.92729118460521
"BCL10-AS1",-0.336899634854414,2.22180712556619,-0.584216711836282,0.570712345844726,0.778585251153053,-5.92733671527721
"LINC00663",-0.240469295826938,5.15779011458312,-0.584093294720674,0.570792522566049,0.778610252772084,-5.92740908840494
"RP9P",-0.227812815613032,6.70905180819018,-0.584073527216629,0.570805364899442,0.778610252772084,-5.92742067895054
"MEG8",0.489104144772494,3.68577179518541,0.584036765023376,0.570829248571455,0.778610252772084,-5.92744223324205
"ZFP3",-0.203324010492285,6.94806700706776,-0.584036489651716,0.570829427477038,0.778610252772084,-5.92744239469228
"HHAT",-0.227222786969095,6.6083803588464,-0.583863939415202,0.570941537227043,0.778729489643164,-5.92754354675275
"FTO",-0.187907185190852,9.45219185949652,-0.583806398642472,0.570978925410325,0.778746804941635,-5.92757727196043
"BATF",-0.393415240221372,7.03956321956107,-0.583745742776677,0.571018339120924,0.778766881199471,-5.9276128195803
"BISPR",-0.246914600001523,5.86857607867291,-0.583491594289988,0.571183498878309,0.778913141069471,-5.92776172669053
"HMGB1P6",-0.171080431774425,6.92801795354539,-0.583475675203291,0.571193844844243,0.778913141069471,-5.92777105175455
"IFT172",0.251007220013614,8.1670566189051,0.583466701477406,0.571199676998879,0.778913141069471,-5.92777630826807
"NOA1",-0.16670730545577,8.69762969535752,-0.583412094072359,0.571235167839714,0.778927857495721,-5.92780829385592
"C4orf46P2",0.198691430826646,3.31676783096906,0.58333250073482,0.571286899860472,0.778964717925535,-5.92785490960571
"RCC1L",0.159288197230191,9.85660869259828,0.583022235744399,0.571488582127682,0.779206027434531,-5.9280365668097
"EPB41L2",0.167797691223269,11.3059973048808,0.582612337088989,0.571755088651833,0.779535698016206,-5.92827641960818
"CAPN15",0.180658141671248,9.88694537149401,0.582474102778007,0.571844980549415,0.779624552636473,-5.92835727194342
"DNAJA3",-0.179852223635567,9.32596849803058,-0.58226145219501,0.571983279284114,0.779764333704851,-5.92848161473111
"GPR63",0.236379528621678,4.03663444858272,0.582240419537818,0.571996958998257,0.779764333704851,-5.92849391080406
"IPP",-0.172631851278054,7.58676386583708,-0.582147247347722,0.572057560648802,0.779813239255728,-5.92854837594597
"CIMIP2B",-0.782227147562301,4.96546815657639,-0.582078847183193,0.572102052133229,0.779840180589802,-5.92858835504034
"SERBP1P6",-0.425106176416772,1.10443941193585,-0.581931593639502,0.572197840844641,0.779926129999425,-5.92867440805611
"PFN2",0.340539587015748,8.9377524689999,0.581905882489109,0.572214566887361,0.779926129999425,-5.92868943121673
"COQ3",0.226670979580919,5.78864038264412,0.581723699325397,0.572333091273033,0.779980604126929,-5.92879586396193
"SUPT7L",0.137311435632983,9.13316231041306,0.581717811639576,0.572336921894416,0.779980604126929,-5.92879930306982
"ASAP3",0.210820533230695,9.46805087020568,0.581705707348824,0.572344797180738,0.779980604126929,-5.92880637331088
"MRPL2",-0.177482676248603,8.3232173698623,-0.581692389184109,0.572353462304766,0.779980604126929,-5.92881415242878
"RLIM",0.17014776418803,9.94584275864358,0.581528135815219,0.572460335404976,0.78009249785775,-5.92891007881184
"INTS15",-0.134430824279999,9.29535787290025,-0.581475080473928,0.57249485870154,0.78009249785775,-5.92894105848116
"MNT",0.220055360852603,8.4590573244265,0.58145215334402,0.572509777813921,0.78009249785775,-5.92895444509507
"MTMR3",0.146198048510695,7.21150807828848,0.581400391055962,0.57254346127675,0.780104689289072,-5.92898466606118
"TNFAIP8L1",0.284235552170594,8.55788300714472,0.581137259965121,0.572714706109853,0.780304302353931,-5.92913825385377
"OR7E128P",0.328771237954945,1.42877123795494,0.581097504195551,0.572740581440398,0.78030584572688,-5.92916145334859
"TRIM66",0.300965117433834,6.83197051455547,0.580951220323025,0.572835796801454,0.780401854236791,-5.92924680453938
"C1QTNF7",-0.274338221306579,8.2070927103821,-0.580827779907482,0.572916150141727,0.780477608078602,-5.92931881173913
"FFAR3",0.710406926740931,3.70180652770766,0.580722733495073,0.572984534734692,0.780537051182583,-5.92938007775305
"OR7E22P",-0.366014999711538,0.816992500144231,-0.580503360277541,0.573127359630506,0.780697889627992,-5.92950798883642
"DHDDS",-0.162731457762227,8.73201821879797,-0.580451468263906,0.573161147204239,0.780710193036759,-5.9295382391507
"RIMOC1",0.210579109576017,8.44989154045599,0.580148264504673,0.573358588685808,0.780945400854467,-5.9297149402629
"RELB",0.384159128091063,9.51709784914007,0.57987260644859,0.573538124728339,0.781111372444058,-5.92987551309792
"UST",-0.204761394858183,8.49366051184488,-0.57984212676124,0.57355797800746,0.781111372444058,-5.92989326334171
"GRAP",0.355160616363361,4.81880003098084,0.579831374492812,0.573564981704159,0.781111372444058,-5.92989952485666
"SIRT5",-0.175110124603198,7.82568637478692,-0.579809062875058,0.573579514952579,0.781111372444058,-5.92991251753732
"NMU",-0.35259216053983,1.70216740428584,-0.579678408357801,0.573664624138697,0.781193542530424,-5.92998859190775
"MYH11",0.432256196064797,11.837244827774,0.579422838539124,0.573831123663265,0.781386534843195,-5.93013735243626
"R3HDM4",-0.187462966395158,10.2626702301222,-0.579141524570814,0.574014425235003,0.781602388870786,-5.93030102677763
"TUBB2B",0.440184178206724,5.84131265390718,0.578972815104613,0.574124369914514,0.781605994681975,-5.93039914968099
"ACADM",0.268954619477457,9.91861989369745,0.578971359129281,0.574125318794787,0.781605994681975,-5.93039999637221
"ZSCAN2-AS1",0.344859836466009,4.1658751700002,0.578939012525318,0.574146399764674,0.781605994681975,-5.93041880633037
"ARIH2",0.15602746995814,9.85711122063525,0.578933026228213,0.574150301207638,0.781605994681975,-5.93042228732947
"KCNK15-AS1",-0.433985000288462,1.69545598469998,-0.578932390726837,0.574150715383105,0.781605994681975,-5.93042265686806
"FNDC3A",0.172816432347,10.4426028320632,0.578907294243066,0.574167071649493,0.781605994681975,-5.93043724995364
"PCDHB11",0.320002803298979,4.18131398973846,0.578871255501659,0.57419055981203,0.781605994681975,-5.93045820469682
"LCA5",-0.224258750704484,7.14734304851251,-0.578718917301541,0.574289851592257,0.781707412907981,-5.93054676828691
"PTPRG",0.206288888088876,10.3991686723304,0.578642933911383,0.574339379901209,0.781741088646717,-5.93059093393872
"ARX",0.762596692202197,3.18997216889264,0.578558286299743,0.574394558528909,0.781750546415598,-5.93064012929396
"C1QTNF1-AS1",0.335614381022527,1.93056342875467,0.578556220509824,0.574395905176213,0.781750546415598,-5.93064132980179
"ZNF774",-0.301740625515204,5.40841335221969,-0.57847079973814,0.574451590766862,0.781792595607584,-5.93069096748547
"SLC9A2",0.706736399155492,2.4132098032552,0.578303349815258,0.574560759405816,0.781907425104912,-5.93078825203148
"RIPOR1",-0.167103824795964,10.8163389950403,-0.578226339365382,0.57461096996807,0.781942013371435,-5.93083298445174
"KCNB1",0.655158328765119,5.3456329910034,0.578133676977979,0.574671388678165,0.78199048950394,-5.93088680106975
"MIER3",0.158373326422662,8.23250128281708,0.578049316192104,0.574726397468308,0.782028711497613,-5.93093578922799
"JTB-DT",0.283906035164819,3.92539013284969,0.578014544500286,0.574749071728182,0.782028711497613,-5.93095597913427
"L2HGDH",0.214816192163379,6.78310575996495,0.57787113990647,0.574842589472231,0.782090467965883,-5.93103923382244
"CNOT6",-0.211400031992858,9.10636613413966,-0.577865520060023,0.574846254482484,0.782090467965883,-5.93104249607449
"BIN2",-0.256960405670942,9.26791773463889,-0.577830862538757,0.574868856832201,0.782090467965883,-5.93106261368294
"TBL1X",0.182514046166288,8.8192852166325,0.577582366448682,0.575030930790253,0.782277217855759,-5.93120682471914
"TADA2B",0.150795601666511,9.49563534061361,0.577460054060007,0.575110714336603,0.782289745790198,-5.93127778551856
"CRY2",-0.232216447825021,10.0847178020093,-0.577433799448376,0.575127840820068,0.782289745790198,-5.9312930155639
"KLHL12",-0.160324289951243,8.89990137000308,-0.577429289964559,0.575130782487114,0.782289745790198,-5.93129563140626
"ZC3H4",-0.202911783971741,9.44781549993836,-0.577416138566234,0.575139361571853,0.782289745790198,-5.93130326010441
"POLR3C",-0.14580485838356,8.50447220767976,-0.57737613683596,0.575165456424841,0.782291499515686,-5.93132646280345
"SLC30A7",0.202447946351503,9.18525827026248,0.577195436981434,0.575283342675731,0.78237940297234,-5.93143125756861
"RPL15P5",0.233985000288462,1.31699250014423,0.577148993852077,0.575313643675194,0.78237940297234,-5.93145818674215
"IP6K2",-0.170699080092195,9.60055497021341,-0.577125511588719,0.575328964590295,0.78237940297234,-5.93147180171564
"ANKRD33B",0.303204713205935,7.68563464549942,0.577124968341351,0.575329319032614,0.78237940297234,-5.93147211668332
"LIPC",-0.269772084534872,3.65691510813877,-0.577005875657445,0.575407024018074,0.782451333065626,-5.93154115833441
"MCPH1-DT",-0.173459492502777,5.26855220141153,-0.576683312448981,0.575617516786036,0.782703816965517,-5.93172809083737
"LCMT1-AS2",0.36959938131099,1.7661778097772,0.576497481496417,0.57573880197604,0.782834983095558,-5.93183573941096
"NDUFA6-DT",0.22949663644315,5.34151128978645,0.576406305757419,0.57579831413533,0.782882148432244,-5.93188854398374
"CIBAR1",-0.164814231911765,8.07531198776981,-0.576359624133362,0.575828785410722,0.782889826069061,-5.93191557668369
"LINC02325",0.381378119121703,1.37206717868256,0.576278473864299,0.575881758044831,0.782928094299256,-5.93196256481768
"TDP1",0.213569687451319,7.20960267559369,0.576155981139115,0.575961722847125,0.782964028175431,-5.93203347954885
"SF3B3",0.197375178006354,10.3498761168319,0.57614747930687,0.575967273172537,0.782964028175431,-5.93203840099037
"ZNF397",0.209589081884735,8.53607580250459,0.576123895602135,0.575982669679107,0.782964028175431,-5.93205205249334
"NUDT13",-0.238994964834957,4.89708201321139,-0.575947875453866,0.576097590565809,0.783057991730971,-5.93215392574197
"DSCR9",-0.200000000000001,1.33398500028846,-0.575941959788936,0.576101453027935,0.783057991730971,-5.93215734897857
"MARK2",-0.172709034855904,9.98287678517654,-0.575898747581427,0.576129667610005,0.783062592225864,-5.93218235372217
"DEFB4A",-0.649585502688717,0.924792751344359,-0.575717242638247,0.576248185896151,0.783185699094534,-5.93228736231007
"SF1",0.154210677487676,11.8019045398844,0.575683975618344,0.576269909867415,0.783185699094534,-5.93230660537186
"MEIS3P1",-0.18794448624747,6.90181567964414,-0.5755102507283,0.576383362544602,0.783306132231713,-5.93240707828107
"GNPDA2",-0.164461043538275,8.0710455798461,-0.575060267569252,0.576677284102034,0.783529050210596,-5.93266719130657
"PIK3CD",0.265369584125287,9.67190198411025,0.575037054994863,0.576692448355599,0.783529050210596,-5.93268060416448
"MOG",0.35552151573271,0.739231742277876,0.575028830994296,0.576697820961877,0.783529050210596,-5.93268535609405
"SPDYE7P",0.35552151573271,0.739231742277876,0.575028830994296,0.576697820961877,0.783529050210596,-5.93268535609405
"NLRP11",-0.35552151573271,0.739231742277876,-0.575028830994296,0.576697820961877,0.783529050210596,-5.93268535609405
"UBR7",-0.133749758176643,8.98555068509502,-0.57501570904747,0.576706393372743,0.783529050210596,-5.93269293798552
"FDX2",0.264385618977472,0.732192809488736,0.574901683083576,0.576780888052597,0.783529050210596,-5.93275881561019
"PES1-AS1",0.264385618977472,0.732192809488736,0.574901683083576,0.576780888052597,0.783529050210596,-5.9327588156102
"TUBB2BP1",-0.264385618977472,0.732192809488736,-0.574901683083576,0.576780888052597,0.783529050210596,-5.9327588156102
"BACH1",-0.213183468055966,10.3622851935143,-0.574875720951182,0.57679785018163,0.783529050210596,-5.93277381331727
"EN2",0.405294442272238,2.07061722171304,0.574840769992158,0.576820685503993,0.783529050210596,-5.93279400265102
"HAUS6",0.165173750932464,8.27549797948393,0.574766837083762,0.576868991409246,0.78356091748098,-5.93283670601011
"EGFL7",-0.36170852419556,10.7249789445393,-0.574568867645065,0.576998350364758,0.783690688209723,-5.93295102697536
"ZFYVE28",0.184350982849685,7.97007459699575,0.574544566855636,0.577014230276493,0.783690688209723,-5.93296505734769
"SLC43A3",-0.187985364309798,9.15244976418863,-0.574144227727586,0.577275874892286,0.783982106394378,-5.93319611802073
"FTH1P7",-0.292554625145336,5.41932714134145,-0.57410975854226,0.57729840546178,0.783982106394378,-5.93321600526106
"GTF2IRD2P1",-0.335614381022528,1.8661778097772,-0.574060086097146,0.577330874377908,0.783982106394378,-5.93324466215638
"KIR2DL4",0.376508483690365,2.63760236154381,0.574059080027728,0.577331532015889,0.783982106394378,-5.93324524255121
"MLH3",0.184310498327889,8.15258571941067,0.574026099426214,0.577353090687429,0.783982106394378,-5.93326426831401
"MMADHC",-0.169268513450058,10.1066851586909,-0.573852670468442,0.577466464373812,0.784102294280414,-5.93336429865386
"NRAS",-0.219811270798125,10.0004104166019,-0.573685290223716,0.577575895231647,0.784217118350215,-5.93346081328243
"C5",-0.389647091307628,7.84882588899388,-0.573502493838983,0.57769541765252,0.784345633998085,-5.93356618692409
"FNBP1L",-0.189422745378897,9.64414926466551,-0.573437951404951,0.577737622246281,0.784369167539754,-5.93360338510675
"VCPIP1",0.192324265602529,9.00255990356107,0.573386588404548,0.577771209929405,0.784381000755214,-5.93363298468489
"CASP10",-0.234217841036529,8.89149818868377,-0.573139870985876,0.577932559849951,0.784566275235156,-5.93377512878853
"PRDM1",0.289566775902745,9.12826601886657,0.572938856751826,0.578064038349949,0.784678556115331,-5.93389089889274
"IARS2",0.150934942618203,10.425945624337,0.572887971752896,0.578097323527349,0.784678556115331,-5.93392019903023
"HOXB7",0.256345845007954,6.1734881942706,0.572845516306806,0.578125095504957,0.784678556115331,-5.93394464346751
"HNRNPA1L3",0.136189048956415,5.627437812848,0.572832327251595,0.578133723192559,0.784678556115331,-5.93395223694128
"VAT1L",0.368955448078643,4.55776794877267,0.572823228875771,0.578139674981635,0.784678556115331,-5.93395747514931
"THAP11",-0.152900586688506,9.20076512137991,-0.572718234432406,0.578208360471098,0.784718488181848,-5.93401791794337
"UBTF",0.180627406101674,10.8192704346767,0.572702183200257,0.578218861285784,0.784718488181848,-5.93402715733673
"RXRB",0.144235294839106,9.70183313291152,0.572650958281873,0.578252373625505,0.78473019953645,-5.93405664174252
"FMO4",-0.214025304552162,6.18520764039155,-0.572466503983678,0.578373055841463,0.784860200605517,-5.93416279073529
"ASS1P12",-0.429437215429455,2.63008172712489,-0.572412819505425,0.578408182316714,0.784874095164675,-5.93419367881662
"FOXRED1",0.151323383846142,7.97077039566355,0.57231655946178,0.578471169417717,0.784925792527602,-5.93424905649952
"VAV2",-0.240803272255008,9.36068716915142,-0.572261398605162,0.578507265202594,0.78493448018349,-5.93428078618185
"TFE3",-0.164960287775498,10.6412550567008,-0.572219842385678,0.578534459274552,0.78493448018349,-5.93430468829266
"PATL1",0.179828210852479,9.59807514208667,0.572192671647434,0.578552239967822,0.78493448018349,-5.93432031534786
"APAF1",0.155183672728915,8.59382143305698,0.572093899490269,0.578616879522489,0.784939355939988,-5.93437711756869
"TDRD3",0.163146853383097,8.56835227406686,0.572083704250108,0.578623551823166,0.784939355939988,-5.93438298015647
"SDHDP6",0.228829312050241,3.21063578832425,0.572073084225885,0.578630502168654,0.784939355939988,-5.93438908690418
"TLR5",-0.306178386522383,7.17873320043123,-0.572030581304864,0.57865831893547,0.784943326778266,-5.93441352595267
"USP53",-0.206293244155884,10.1852951381745,-0.571875455793986,0.578759849566032,0.785011082465488,-5.93450270815871
"UBE2E1-AS1",-0.310508204605756,2.43500284069052,-0.571874406448834,0.578760536401561,0.785011082465488,-5.93450331135353
"PPP1R10",0.245249179696771,9.96000063908374,0.571840173304333,0.578782943510401,0.785011082465488,-5.93452298901299
"OLFM2",-0.28262969914341,8.26837771593099,-0.571585001234699,0.578949979558809,0.785203866397719,-5.93466963036531
"LINC00910",-0.196208494714582,5.1545881223188,-0.571452041931537,0.579037025155483,0.785286489157197,-5.93474601454729
"CNTFR",0.561296424770324,7.08341224122292,0.571379779936056,0.57908433646711,0.785286489157197,-5.9347875215465
"ERCC3",-0.135115519299314,9.41217558600706,-0.571377848900693,0.579085600781297,0.785286489157197,-5.93478863065774
"NTSR1",-0.366411072537186,2.5491500832858,-0.571268670331617,0.579157086086688,0.785349659195763,-5.9348513328279
"FUT10",-0.183995724531457,6.79903432911602,-0.571205509536733,0.579198443141225,0.785371970992554,-5.93488760145952
"HERC4",0.166009291399304,9.36939207778342,0.571104807359363,0.57926438518341,0.785427615784394,-5.93494541956712
"BZW2",0.273666289215784,9.01981209650658,0.570852618930025,0.579429541435839,0.785617775075755,-5.93509017137572
"DERL2",-0.166497590570545,8.78652026550079,-0.570752887438554,0.57949486176553,0.785672561605241,-5.93514739894373
"SDHD",-0.174809484326111,10.2026501020772,-0.570703147089822,0.579527441271517,0.785682955695118,-5.93517593725888
"RBP4",-0.503858991207803,8.40593424525552,-0.570423088529966,0.579710895526415,0.785897885578667,-5.93533657601875
"LAGE3",-0.139460221274714,8.14676171924699,-0.570270589149497,0.579810804328435,0.785935181994995,-5.93542401694147
"ZNF677",0.213257935204958,7.52107282977103,0.570054119431594,0.579952638605886,0.785935181994995,-5.93554809976693
"ARL14",-0.347393118833241,0.890689059560852,-0.569978316924727,0.580002309951943,0.785935181994995,-5.93559154012474
"CYP11B1",0.2,0.5,0.569468387384355,0.580336512132335,0.785935181994995,-5.93588362568162
"CYP4F8",-0.2,0.5,-0.569468387384355,0.580336512132335,0.785935181994995,-5.93588362568162
