"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"H1-8P2",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"H2AL3",2.77555756156289e-17,0.2,8.46242094860659e-17,1,1,-6.52542652618527
"H2AZP6",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"H2BP6",0,0.2,0,1,1,-6.52542652618527
"H3C5P",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"H3P31",0,0.2,0,1,1,-6.52542652618527
"H4C10P",0,0.716992500144231,0,1,1,-6.52542652618527
"H4C6",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"HCCAT5",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"HCRT",0,0.2,0,1,1,-6.52542652618527
"HIGD1AP12",2.77555756156289e-17,0.2,8.46242094860659e-17,1,1,-6.52542652618527
"HIGD2AP1",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"HMGB1P23",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"HMGB1P37",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"HMGB3P6",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"HNRNPA3P3",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"HNRNPMP1",0,0.516992500144231,0,1,1,-6.52542652618527
"HOTAIR",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"HOXA11-AS",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"HOXC11",0,0.316992500144231,0,1,1,-6.52542652618527
"HSP90AA6P",0,0.916992500144231,0,1,1,-6.52542652618527
"HSPA8P8",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"HSPE1P11",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"HTD2",0,0.516992500144231,0,1,1,-6.52542652618527
"HTR3C2P",2.77555756156289e-17,0.2,8.46242094860659e-17,1,1,-6.52542652618527
"IDI2-AS1",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"IFNA1",2.77555756156289e-17,0.2,8.46242094860659e-17,1,1,-6.52542652618527
"IGHV1-14",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"IL17F",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"IL22",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"IL25",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"IL9RP2",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"IQCK-AS1",0,0.2,0,1,1,-6.52542652618527
"IRGC",0,0.316992500144231,0,1,1,-6.52542652618527
"ITGAEP1",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"KCNJ4",2.77555756156289e-17,0.2,8.46242094860659e-17,1,1,-6.52542652618527
"KCNK4",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"KCNV2",0,0.4,0,1,1,-6.52542652618527
"KMT5AP3",2.77555756156289e-17,0.2,8.46242094860659e-17,1,1,-6.52542652618527
"KRT18P29",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"KRT18P45",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"KRT19P2",0,0.316992500144231,0,1,1,-6.52542652618527
"KRT38",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"KRT8P11",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"KRT8P14",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"KRT8P31",0,0.316992500144231,0,1,1,-6.52542652618527
"KRTAP10-8",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"KRTAP4-8",0,0.2,0,1,1,-6.52542652618527
"LAMTOR3P2",0,0.2,0,1,1,-6.52542652618527
"LINC00384",0,0.2,0,1,1,-6.52542652618527
"LINC01015",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"LINC01090",2.77555756156289e-17,0.2,8.46242094860659e-17,1,1,-6.52542652618527
"LINC01102",0,0.2,0,1,1,-6.52542652618527
"LINC01187",0,0.316992500144231,0,1,1,-6.52542652618527
"LINC01364",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"LINC01429",0,0.464385618977472,0,1,1,-6.52542652618527
"LINC01709",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"LINC01732",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"LINC01820",0,0.2,0,1,1,-6.52542652618527
"LINC01946",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"LINC01991",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"LINC02075",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"LINC02101",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"LINC02140",2.77555756156289e-17,0.2,8.46242094860659e-17,1,1,-6.52542652618527
"LINC02160",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"LINC02274",0,1.11699250014423,0,1,1,-6.52542652618527
"LINC02347",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"LINC02377",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"LINC02420",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"LINC02463",2.77555756156289e-17,0.2,8.46242094860659e-17,1,1,-6.52542652618527
"LINC02497",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"LINC02526",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"LINC02734",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"LINC02944",0,0.2,0,1,1,-6.52542652618527
"LINC03036",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"LINC03046",2.77555756156289e-17,0.2,8.46242094860659e-17,1,1,-6.52542652618527
"LLPHP3",0,0.2,0,1,1,-6.52542652618527
"LNCROPM",2.77555756156289e-17,0.2,8.46242094860659e-17,1,1,-6.52542652618527
"LRIT2",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"LYRM9-AS1",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"MAP2K1P1",0,0.516992500144231,0,1,1,-6.52542652618527
"MARK2P5",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"MATR3P3",0,0.316992500144231,0,1,1,-6.52542652618527
"MDGA2",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"MDN1-AS1",0,0.716992500144231,0,1,1,-6.52542652618527
"MEPE",5.55111512312578e-17,0.4,1.05159545901265e-16,1,1,-6.52542652618527
"MFSD4BP1",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"MGAT4D",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"MIR1-1HG",0,0.2,0,1,1,-6.52542652618527
"MIR101-1",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"MIR1268A",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"MIR1273H",0,0.316992500144231,0,1,1,-6.52542652618527
"MIR1303",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"MIR2116",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"MIR2909",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"MIR3193",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"MIR320A",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"MIR3662",2.77555756156289e-17,0.2,8.46242094860659e-17,1,1,-6.52542652618527
"MIR410",0,0.2,0,1,1,-6.52542652618527
"MIR4527HG",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"MIR5684",0,0.516992500144231,0,1,1,-6.52542652618527
"MIR576",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"MIR628",0,0.316992500144231,0,1,1,-6.52542652618527
"MIR6515",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"MIR6776",0,0.2,0,1,1,-6.52542652618527
"MIR6813",2.77555756156289e-17,0.2,8.46242094860659e-17,1,1,-6.52542652618527
"MIR6895",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"MIR7107",2.77555756156289e-17,0.2,8.46242094860659e-17,1,1,-6.52542652618527
"MIR760",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"MIR7845",0,0.716992500144231,0,1,1,-6.52542652618527
"MIR98",0,0.516992500144231,0,1,1,-6.52542652618527
"MKRN5P",2.77555756156289e-17,0.2,8.46242094860659e-17,1,1,-6.52542652618527
"MMADHCP2",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"MRGPRG",2.77555756156289e-17,0.2,8.46242094860659e-17,1,1,-6.52542652618527
"MRGPRX4",0,0.316992500144231,0,1,1,-6.52542652618527
"MRPL32P2",2.77555756156289e-17,0.2,8.46242094860659e-17,1,1,-6.52542652618527
"MRPL57P3",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"MTCO1P2",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"MTCO3P43",0,0.516992500144231,0,1,1,-6.52542652618527
"MTFR2P1",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"MTFR2P2",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"MTND1P10",0,0.2,0,1,1,-6.52542652618527
"MTND5P12",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"MYL6P1",0,0.316992500144231,0,1,1,-6.52542652618527
"NAP1L4P3",0,0.2,0,1,1,-6.52542652618527
"NBEAP1",0,0.716992500144231,0,1,1,-6.52542652618527
"NDST4",2.77555756156289e-17,0.2,8.46242094860659e-17,1,1,-6.52542652618527
"NDUFAF4P4",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"NDUFB4P10",0,0.2,0,1,1,-6.52542652618527
"NFE2L3P1",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"NIFKP8",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"NKX2-6",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"NRBF2P1",0,0.316992500144231,0,1,1,-6.52542652618527
"NT5DC1P2",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"NXF2",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"OPN4",0,0.2,0,1,1,-6.52542652618527
"OR10AA1P",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"OR10G3",0,0.316992500144231,0,1,1,-6.52542652618527
"OR10H2",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"OR10V1",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"OR1A1",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"OR2AG1",0,0.316992500144231,0,1,1,-6.52542652618527
"OR2AO1P",0,0.516992500144231,0,1,1,-6.52542652618527
"OR2F1",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"OR2T2",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"OR2Y1",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"OR4K17",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"OR51B4",0,0.316992500144231,0,1,1,-6.52542652618527
"OR51E2",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"OR56A1",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"OR56B2",2.77555756156289e-17,0.2,8.46242094860659e-17,1,1,-6.52542652618527
"OR5AK2",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"OR5BT1P",0,0.316992500144231,0,1,1,-6.52542652618527
"OR5K2",-5.55111512312578e-17,0.4,-1.05159545901265e-16,1,1,-6.52542652618527
"OR5P4P",0,0.2,0,1,1,-6.52542652618527
"OR6J1",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"OR6V1",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"OR7A18P",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"OR7E100P",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"OR7E102P",0,0.516992500144231,0,1,1,-6.52542652618527
"OR7E87P",0,0.316992500144231,0,1,1,-6.52542652618527
"OR7G1",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"OR8B6P",0,0.316992500144231,0,1,1,-6.52542652618527
"OSTCP2",0,0.516992500144231,0,1,1,-6.52542652618527
"P2RX6P",0,0.2,0,1,1,-6.52542652618527
"PA2G4P1",0,0.2,0,1,1,-6.52542652618527
"PABPC1P2",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"PANX3",2.77555756156289e-17,0.2,8.46242094860659e-17,1,1,-6.52542652618527
"PATE4",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"PAX7",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"PCBP2P1",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"PDHA2",2.77555756156289e-17,0.2,8.46242094860659e-17,1,1,-6.52542652618527
"PDZRN3-AS1",0,0.2,0,1,1,-6.52542652618527
"PERCC1",2.77555756156289e-17,0.2,8.46242094860659e-17,1,1,-6.52542652618527
"PERPP1",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"PGAM1P11",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"PGAM1P3",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"PGBP",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"PHF10P1",0,0.716992500144231,0,1,1,-6.52542652618527
"PIMREGP2",2.77555756156289e-17,0.2,8.46242094860659e-17,1,1,-6.52542652618527
"PIWIL4-AS1",2.77555756156289e-17,0.2,8.46242094860659e-17,1,1,-6.52542652618527
"PLA2G2E",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"PLBD1-AS2",0,0.2,0,1,1,-6.52542652618527
"PLCXD2-AS1",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"PNLIPRP2",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"POLD2P1",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"POTEC",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"PP1P",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"PPIAP10",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"PPIAP13",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"PPP1R35-AS1",0,1.16147098441152,0,1,1,-6.52542652618527
"PPP4R1-AS1",0,1.26438561897747,0,1,1,-6.52542652618527
"PRAMEF31P",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"PRB4",0,0.516992500144231,0,1,1,-6.52542652618527
"PRH2",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"PSMC1P9",0,0.2,0,1,1,-6.52542652618527
"PTGER4P2",0,0.516992500144231,0,1,1,-6.52542652618527
"PTGES3P4",2.77555756156289e-17,0.2,8.46242094860659e-17,1,1,-6.52542652618527
"R3HDML-AS1",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"RAB6C-AS1",0,0.716992500144231,0,1,1,-6.52542652618527
"RALBP1P2",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"RARRES2P11",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"RARRES2P5",0,0.2,0,1,1,-6.52542652618527
"RARRES2P8",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"RASSF1-AS1",2.77555756156289e-17,0.2,8.46242094860659e-17,1,1,-6.52542652618527
"RBM39P1",0,0.2,0,1,1,-6.52542652618527
"RBM7P1",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"RDM1P2",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"RESP18",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"RFX6",0,0.516992500144231,0,1,1,-6.52542652618527
"RHO",0,0.2,0,1,1,-6.52542652618527
"RN7SKP110",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"RN7SKP146",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"RN7SKP152",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"RN7SKP185",0,0.6,0,1,1,-6.52542652618527
"RN7SKP69",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"RN7SKP95",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"RN7SKP97",0,0.316992500144231,0,1,1,-6.52542652618527
"RN7SL350P",0,0.316992500144231,0,1,1,-6.52542652618527
"RN7SL363P",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"RN7SL396P",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"RN7SL399P",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"RN7SL405P",2.77555756156289e-17,0.2,8.46242094860659e-17,1,1,-6.52542652618527
"RN7SL434P",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"RN7SL470P",0,0.2,0,1,1,-6.52542652618527
"RN7SL510P",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"RN7SL517P",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"RN7SL674P",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"RN7SL840P",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"RN7SL861P",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"RNA5SP206",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"RNA5SP371",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"RNA5SP429",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"RNA5SP434",2.77555756156289e-17,0.2,8.46242094860659e-17,1,1,-6.52542652618527
"RNA5SP452",0,0.316992500144231,0,1,1,-6.52542652618527
"RNU1-148P",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"RNU1-22P",-5.55111512312578e-17,0.4,-1.05159545901265e-16,1,1,-6.52542652618527
"RNU2-51P",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"RNU4-24P",2.77555756156289e-17,0.2,8.46242094860659e-17,1,1,-6.52542652618527
"RNU4-29P",2.77555756156289e-17,0.2,8.46242094860659e-17,1,1,-6.52542652618527
"RNU4-42P",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"RNU5E-1",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"RNU5E-3P",0,0.316992500144231,0,1,1,-6.52542652618527
"RNU5E-4P",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"RNU6-1046P",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"RNU6-1068P",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"RNU6-249P",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"RNU6-262P",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"RNU6-314P",0,0.316992500144231,0,1,1,-6.52542652618527
"RNU6-33P",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"RNU6-388P",2.77555756156289e-17,0.2,8.46242094860659e-17,1,1,-6.52542652618527
"RNU6-442P",0,0.2,0,1,1,-6.52542652618527
"RNU6-494P",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"RNU6-570P",0,0.2,0,1,1,-6.52542652618527
"RNU6-603P",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"RNU6-805P",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"RNU6-879P",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"RNU6-903P",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"RNU6ATAC7P",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"RNU7-20P",-5.55111512312578e-17,0.4,-1.05159545901265e-16,1,1,-6.52542652618527
"RNU7-47P",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"RNU7-48P",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"RNY4P37",2.77555756156289e-17,0.2,8.46242094860659e-17,1,1,-6.52542652618527
"RORB-AS1",0,0.316992500144231,0,1,1,-6.52542652618527
"RPEL1",0,0.716992500144231,0,1,1,-6.52542652618527
"RPF2P1",0,0.2,0,1,1,-6.52542652618527
"RPL10AP2",0,0.916992500144231,0,1,1,-6.52542652618527
"RPL12P6",2.77555756156289e-17,0.2,8.46242094860659e-17,1,1,-6.52542652618527
"RPL13P2",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"RPL15P21",0,0.2,0,1,1,-6.52542652618527
"RPL17P31",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"RPL18AP9",0,0.2,0,1,1,-6.52542652618527
"RPL19P11",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"RPL19P5",2.77555756156289e-17,0.2,8.46242094860659e-17,1,1,-6.52542652618527
"RPL21P17",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"RPL21P37",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"RPL21P46",0,0.316992500144231,0,1,1,-6.52542652618527
"RPL21P84",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"RPL21P87",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"RPL22P16",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"RPL23AP3",2.77555756156289e-17,0.2,8.46242094860659e-17,1,1,-6.52542652618527
"RPL23AP57",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"RPL23AP62",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"RPL23AP70",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"RPL23AP72",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"RPL26P26",2.77555756156289e-17,0.2,8.46242094860659e-17,1,1,-6.52542652618527
"RPL29P28",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
"RPL29P31",-2.77555756156289e-17,0.2,-8.46242094860659e-17,1,1,-6.52542652618527
