"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"CDHR5",1.9327827684232,2.46476200347753,4.94464958750506,0.000357557750097274,0.115415240683168,0.432681317273653
"MRPS21P9",2.25984160367746,1.12992080183873,4.94218700459393,0.000359024466036098,0.115415240683168,0.429077721916214
"EVA1A",-2.78800818859105,8.49616430802117,-4.93708957439871,0.000362080605588486,0.115415240683168,0.421615216482095
"SCLY",1.92490361262864,4.10530090984755,4.92027695213047,0.000372355594374703,0.115415240683168,0.396971100685322
"CTSH",-2.10565984248186,12.7857706226332,-4.91971907665333,0.000372701740245286,0.115415240683168,0.396152549693162
"TRNP1",-2.91267447506356,7.41196521264988,-4.91094894565234,0.000378187970924978,0.115415240683168,0.383277605163484
"FKBP11",2.05238257434455,8.63318748770404,4.9059096747841,0.000381378612715097,0.115415240683168,0.375873914954075
"BAD",-1.51894607617885,8.51396950651772,-4.90574457309644,0.000381483624458631,0.115415240683168,0.375631276014455
"SULT2B1",-1.70478289799356,6.93578235666507,-4.89790515801917,0.000386504918839564,0.115415240683168,0.364104973597002
"DOK2",-1.9146191980948,9.7820899506818,-4.86915219444595,0.000405523435153077,0.115415240683168,0.32174180638647
"SPDYA",2.39699094777132,3.36884528216887,4.86005935721934,0.000411740186885495,0.115415240683168,0.308316278090415
"CSAD",1.83764705461493,7.31147808815471,4.84925107802275,0.000419260038429088,0.115415240683168,0.292340077150031
"PDXDC2P-NPIPB14P",1.88725349384039,5.44015998201685,4.84508270693594,0.000422198540991692,0.115415240683168,0.286173452862323
"CD52",-2.94685031922672,10.2647648971197,-4.8380547983303,0.000427201884611798,0.115415240683168,0.275769965841496
"COCH",2.65833526878968,4.22023307845575,4.83757504490863,0.000427545692155191,0.115415240683168,0.275059484154118
"PSAPL1",-3.10056170010513,2.4672733501968,-4.8339572712334,0.000430147672119874,0.115415240683168,0.269700586892575
"GHRLOS",1.60140545337879,2.35168022712209,4.83229331204185,0.000431349996290695,0.115415240683168,0.267235089542923
"ERP27",-2.5012730991975,7.23347333363195,-4.81505798158903,0.000444012971440861,0.115415240683168,0.241670547995147
"FOXP3",2.60203876241582,5.09345398742985,4.81282621190538,0.000445680949680482,0.115415240683168,0.238356666748376
"TH2LCRR",2.34008794362822,1.48703647195834,4.81043909932438,0.000447472299369195,0.115415240683168,0.234811215048696
"GPRIN2",-2.9481146808409,7.7309322473004,-4.80488092640949,0.000451672598245542,0.115415240683168,0.226552325401266
"CCDC18-AS1",1.96769867621205,6.99406285763477,4.79817395443137,0.000456796121027553,0.115415240683168,0.216579678704115
"SOHLH2",2.65984160367746,1.52992080183873,4.79725644524897,0.000457501737127806,0.115415240683168,0.21521485333935
"FMNL1-DT",2.47830188162305,6.20183672636061,4.79723663357374,0.000457516986011344,0.115415240683168,0.215185381291511
"ADTRP",-2.78450932635527,6.7716262827546,-4.79450379476923,0.000459625542117067,0.115415240683168,0.211119365783472
"FAM177B",2.90612306952176,3.33152501931663,4.79003352746244,0.00046309661366855,0.115415240683168,0.204465702239835
"KCNJ10",2.80103718401396,2.71751109215121,4.78652660187091,0.000465838892180784,0.115415240683168,0.199243610012358
"TAFA3",2.04286382416015,1.22143191208008,4.78062064823505,0.000470495639662058,0.115415240683168,0.190444623022722
"PTCRA",-2.39052343364492,4.5388612473279,-4.77218671385462,0.000477230384882528,0.115415240683168,0.177869434398542
"ADRB1",-3.81097860400071,7.39006425811877,-4.77103165227213,0.000478160568598554,0.115415240683168,0.176146306486376
"HRCT1",-2.9160398786809,5.54753668260602,-4.76853302051097,0.000480179248167895,0.115415240683168,0.172418087233349
"ZNF248-AS1",2.27326444284916,1.45362472156881,4.76094539423919,0.000486364297951536,0.115415240683168,0.161090315055637
"PHB1P5",1.72877123795494,0.864385618977472,4.75255010082245,0.000493305068229626,0.115415240683168,0.148545823263125
"ADAMDEC1",4.85433348609624,5.33045448996971,4.74975776040689,0.000495636549248122,0.115415240683168,0.144370884980702
"VSIG4",-2.56425261216547,10.8588181499358,-4.74829850207672,0.000496859554032391,0.115415240683168,0.142188585885805
"TDO2",2.90865810342625,5.54094588103967,4.74625073292178,0.000498581121731895,0.115415240683168,0.139125593982212
"MARCKSL1P1",1.89024222236647,1.14512111118323,4.7442701559606,0.000500252144062448,0.115415240683168,0.136162457991502
"MYO1A",-1.85948450089898,3.88147017785441,-4.74404793269994,0.000500440000500487,0.115415240683168,0.135829950598295
"RPL23P2",2.46579107235627,2.03289553617813,4.73904630003528,0.000504687731019509,0.115415240683168,0.12834400530534
"RNF139-DT",1.59827391568401,3.97836558999691,4.73673925803918,0.000506659737109375,0.115415240683168,0.124889686693821
"COL7A1",3.88724209664116,6.92757993408841,4.73612028014265,0.000507190196654885,0.115415240683168,0.123962748340935
"TLE5",-1.55485134887867,12.3927758290832,-4.73217531750316,0.000510584693126385,0.115415240683168,0.118053586615106
"CHIA",-2.51821219780606,5.82301468994376,-4.72867142479274,0.000513619612006856,0.115415240683168,0.112802989372531
"MUC13",3.44934811969863,3.70605217897102,4.72547973241012,0.000516400555581736,0.115415240683168,0.108018495579432
"SNORD99",2.1569269691115,1.47846348455575,4.72489702354288,0.000516909973249604,0.115415240683168,0.107144810207616
"SH3BP5-AS1",1.82865841772666,6.78891335705342,4.71596948233562,0.000524780753421191,0.115415240683168,0.0937524247973238
"PLA2G3",-3.339174142933,4.15252411862794,-4.70886807195751,0.000531131110936922,0.115415240683168,0.0830902637302184
"SLC2A5",3.46956342014354,5.38766473198909,4.70484878979978,0.000534760906478724,0.115415240683168,0.0770520507249222
"KLHL12P1",2.20056300312141,1.90028150156071,4.70451957305267,0.000535059368784114,0.115415240683168,0.0765573493413445
"ITGB2-AS1",2.52114881257153,5.13896743814719,4.69625446922879,0.000542609782610587,0.115415240683168,0.0641319767316872
"MMEL1",-2.48509313979915,3.81938067372126,-4.69169378097626,0.000546823764815429,0.115415240683168,0.0572709459636869
"INSIG1-DT",-1.958744419236,3.98384577222369,-4.68729879360952,0.000550917052928218,0.115415240683168,0.0506560316739044
"HCFC1R1",-1.6016237442312,9.13139028666365,-4.68464361943178,0.000553405483617153,0.115415240683168,0.0466582153748574
"TRPM5",2.08376026885589,2.22325825354965,4.67914542579218,0.000558595857944664,0.115415240683168,0.0383761554481996
"MIR6859-1",2.33765006182664,1.76882503091332,4.67883483732384,0.000558890573552023,0.115415240683168,0.0379081640843717
"SH3GL1P1",1.97606363872256,3.15078805760469,4.67824902103818,0.000559446894125352,0.115415240683168,0.0370254203478231
"RS1",-3.41297991756918,4.93602634433868,-4.67763655344009,0.000560029143653369,0.115415240683168,0.0361024580147147
"NEAT1",2.42876976530236,12.0441891085728,4.67077959896851,0.000566591237765273,0.115415240683168,0.0257652234172108
"ENPP7P4",1.72877123795495,1.06438561897747,4.66806674280789,0.000569209598858867,0.115415240683168,0.0216733679270922
"MEX3A",2.56797814318431,5.11113092881304,4.66709482206928,0.000570150742385634,0.115415240683168,0.0202071141628588
"TNNC1",-4.62022818197507,8.71413231956485,-4.6581168982502,0.000578921718348806,0.115415240683168,0.00665575654733708
"RRAS",-2.03338109421295,10.7337090403994,-4.65541175049351,0.000581592090468333,0.115415240683168,0.00257006206524668
"EMP2",-2.52815710519799,13.0715336596066,-4.6499933346254,0.00058697966796481,0.115415240683168,-0.00561709720281911
"DHRS3",-1.86509142597709,9.86050804751216,-4.64976965703759,0.00058720319116689,0.115415240683168,-0.00595517171725835
"FEM1AP2",1.43398500028846,0.716992500144231,4.64976047358985,0.000587212370178208,0.115415240683168,-0.00596905208730636
"LINC02469",1.43398500028846,0.716992500144231,4.64976047358985,0.000587212370178208,0.115415240683168,-0.00596905208730636
"PCA3",1.43398500028846,0.716992500144231,4.64976047358985,0.000587212370178208,0.115415240683168,-0.00596905208730636
"CEP295NL",1.8072347225107,2.42060986139958,4.6470488617028,0.000589929246404611,0.115415240683168,-0.0100681188710796
"ALOX15P1",2.23934774390039,2.96253769611035,4.64665786104661,0.000590322089232666,0.115415240683168,-0.0106592799432539
"INE1",1.80920067444402,3.38306382177776,4.6452335110839,0.00059175546486604,0.115415240683168,-0.0128129863530404
"STAC",-2.3877708592198,8.21545587303847,-4.64446769315207,0.000592527639579392,0.115415240683168,-0.0139710843653837
"RHBDD2",-1.47891492938685,10.7557232562639,-4.64225275600408,0.000594766898437997,0.115415240683168,-0.0173211182351647
"CST6",-3.96707051551179,7.13616970573066,-4.64178831875438,0.000595237556831451,0.115415240683168,-0.0180236661345505
"TFAP2A",2.13100057412732,4.52609231771334,4.64039836122456,0.000596648461158387,0.115415240683168,-0.0201264406113291
"RPL36A",1.75843013570788,5.16573649661483,4.64029792673311,0.000596750544582901,0.115415240683168,-0.0202783931698134
"TEX52",2.18771989106717,2.36182994611051,4.63935600502593,0.000597708820032532,0.115415240683168,-0.0217035533728067
"MYOC",-3.65545533084662,5.22765721272898,-4.63197454113945,0.000605274378726657,0.115415240683168,-0.0328768375188693
"HSPD1P6",2.36034167178329,1.69716333603588,4.6304506616973,0.00060684869443572,0.115415240683168,-0.0351846016149517
"ABCA12",2.44286382416015,2.25541691236854,4.62912532906524,0.000608221372671656,0.115415240683168,-0.0371919853225977
"GRM2",2.2799156686834,2.57394283463016,4.62755410307625,0.000609852934924931,0.115415240683168,-0.0395721658678179
"EIF4A1",2.13154798986474,5.8097279590386,4.62403411856189,0.000613524718786002,0.115415240683168,-0.0449058521876395
"CHAD",3.03919114522008,3.08106655702156,4.61909053408702,0.000618720560506,0.115415240683168,-0.0523999681483662
"FTCD",2.03033016599468,2.33215758314157,4.61722350794299,0.000620694803608908,0.115415240683168,-0.0552312489327242
"UBTFL6",1.5813781191217,0.790689059560852,4.61532604788576,0.000622707976070929,0.115415240683168,-0.058109245506234
"CHRM4",-3.14629032511576,2.80713016284634,-4.6073313956511,0.000631265415754311,0.116375636057295,-0.0702414716700979
"TMSB4XP1",-2.12146606274992,2.24211115049666,-4.60135812466328,0.000637739348296437,0.116943756878571,-0.0793127358513708
"IGHJ5",3.09279426294276,2.26338963161561,4.5981990341737,0.000641191239194705,0.11695463904761,-0.0841125340655662
"GAPDHP42",1.94643348513268,1.17321674256634,4.59422572826747,0.00064556055300967,0.117131865812923,-0.0901516451995077
"LINC03040",-1.68059885337569,6.24349510019395,-4.58880671148904,0.000651569878776478,0.117603246078221,-0.0983921161228549
"ITIH4",2.3323556195544,1.68317030992143,4.58293885158893,0.000658142896038477,0.118170928114742,-0.107320313481123
"TPRN",-1.45030054284139,8.43505208911651,-4.57165056157278,0.000670983294911056,0.119852218180123,-0.124511069597117
"RMDN2-AS1",2.17683410382169,1.48841705191084,4.56340745703346,0.000680524948523479,0.1202173246572,-0.137076923364781
"LINC02043",2.14284910353322,1.07142455176661,4.56282345311073,0.000681206305178822,0.1202173246572,-0.1379675850546
"IFNG-AS1",2.8463742334449,2.14017961686668,4.5608714504719,0.000683488879526927,0.1202173246572,-0.140944960441874
"MAG",-2.93765006182664,2.85020315003502,-4.55069947255855,0.000695513428354604,0.121711319437039,-0.156469788385989
"LINC01275",1.97683410382169,1.18841705191084,4.52709306501879,0.000724278144529467,0.125500696822821,-0.19256047471886
"PRKAG2-AS2",2.2072347225107,1.82060986139958,4.526956167621,0.000724448531291445,0.125500696822821,-0.19277002143563
"SLC7A11",4.24910240153376,6.89918714780497,4.52256169930582,0.000729940310736481,0.125753471189736,-0.199498098972588
"PNPLA6",-1.41479749978324,11.4469422468869,-4.51854919145146,0.000734992708515087,0.125753471189736,-0.205643977525234
"ATP2A1-AS1",1.74284910353322,1.87142455176661,4.5113187448904,0.000744189367938989,0.125753471189736,-0.216724953324204
"RPS2P53",1.85984160367746,1.32992080183873,4.50529971483926,0.000751936758801519,0.125753471189736,-0.22595549578441
"KDM4A-AS1",2.47974873838764,2.485638107293,4.49684681354944,0.000762959272827156,0.125753471189736,-0.23892788564214
"LINC01645",-2.59645612091166,2.53221306074429,-4.49297755139577,0.000768060878842012,0.125753471189736,-0.244869556505869
"HSPA8P14",2.70603249064543,1.55301624532271,4.49231260513492,0.000768941185163501,0.125753471189736,-0.245890883430911
"PLAC9",-3.09113422076704,8.58654193605808,-4.49225115273575,0.00076902259362996,0.125753471189736,-0.245985274897543
"IFITM10",2.23455458174666,4.25792823762296,4.49044544381485,0.000771418707089806,0.125753471189736,-0.248759117857873
"HMGB1P31",-1.79545598469998,2.79609861161593,-4.49009274935089,0.000771887628983922,0.125753471189736,-0.249300968091742
"RN7SL81P",1.63398500028846,0.816992500144231,4.48901021108091,0.000773328766381155,0.125753471189736,-0.250964207571516
"RNVU1-15",1.63398500028846,0.816992500144231,4.48901021108091,0.000773328766381155,0.125753471189736,-0.250964207571516
"TUBB8P2",1.63398500028846,0.816992500144231,4.48901021108091,0.000773328766381155,0.125753471189736,-0.250964207571516
"SCNN1B",-1.93250374974219,9.1664862104613,-4.47979523352676,0.000785710500481632,0.126171579653333,-0.265129555017706
"EGFL8",1.89912104623816,2.46655302326331,4.47875759049893,0.000787117629028838,0.126171579653333,-0.266725437863891
"MALAT1",2.31671934437164,14.4785673374664,4.47766032526756,0.000788608469810048,0.126171579653333,-0.268413196784537
"MAB21L4",-2.28385739566703,8.09047326173994,-4.47613259200525,0.000790689088866919,0.126171579653333,-0.270763384567474
"APOL4",-2.01108939608397,8.20625234545822,-4.47356450393435,0.000794199477425692,0.126171579653333,-0.274714799406639
"TTLL3",1.47864835007039,7.26783110942523,4.46349032819621,0.000808127846848913,0.127609304559456,-0.290225176630633
"ST6GALNAC6",-1.66452719088815,10.6149221174304,-4.45825671106482,0.000815464058883262,0.127609304559456,-0.298289000120329
"GOLGA8A",2.1347366076151,8.39218620272223,4.45705016237385,0.000817165164927037,0.127609304559456,-0.300148605724218
"PPARG",-2.24813921205739,8.97167457526047,-4.45641948946409,0.000818055819099608,0.127609304559456,-0.301120724193506
"TACR3",-2.45023730070487,1.74211115049666,-4.44824271529679,0.00082969535606756,0.128630090139171,-0.313729817136756
"DCLK3",1.99544206948172,2.83170603502932,4.44659468753434,0.000832062136712746,0.128630090139171,-0.31627239602397
"ADM2",2.38942612806724,5.26561115481131,4.4289491008018,0.000857849058760345,0.131508695407415,-0.343521553454901
"ITLN1",-5.74208299132929,6.248875735698,-4.42863722420898,0.00085831224884459,0.131508695407415,-0.344003587204671
"LYVE1",-3.44291373315907,8.94586162166012,-4.40428233086247,0.000895300498716378,0.136568979613931,-0.38169102838212
"TIMM9P2",2.24576373809918,1.98726748802706,4.39815297863988,0.000904868296999999,0.137420395025454,-0.39118962068691
"RPL7AP22",1.69837061926593,1.04918530963297,4.3823060639876,0.000930101877006951,0.140479435225879,-0.415773109725664
"SNORA31",1.87033508765628,2.20313754440507,4.37548027829095,0.000941195586436432,0.140479435225879,-0.426373401776921
"ATP10B",2.76500168932806,2.49949334480826,4.37182622587334,0.000947190924213812,0.140479435225879,-0.432050869241245
"LINC01070",-2.0206575616824,1.52732128098543,-4.37058073724531,0.000949243517990837,0.140479435225879,-0.433986488078062
"LRP8-DT",1.71244848484421,1.25622424242211,4.36529053553438,0.000958013635686239,0.140479435225879,-0.442210538177005
"GCNT7",2.34284910353322,1.88841705191084,4.36441376760784,0.000959475274399882,0.140479435225879,-0.443573940180388
"CICP16",2.04881329283896,2.65839164670794,4.36441036872058,0.00095948094511811,0.140479435225879,-0.443579225776383
"ANGPT4",-2.6106898339786,5.39716078802243,-4.36420660368933,0.000959820971331023,0.140479435225879,-0.4438961030408
"MARCHF2",-1.34466423891236,9.63743686029721,-4.35822387008168,0.000969860575695579,0.140479435225879,-0.453202616007917
"IMPDH1P10",1.61536311941017,1.20768155970508,4.3579374828729,0.000970343894027691,0.140479435225879,-0.453648239802718
"TMPRSS5",2.22843737003512,2.57860430399503,4.3573929870817,0.000971263498151705,0.140479435225879,-0.454495518242068
"CD5L",-3.51398888450462,4.55320085392452,-4.35380236212088,0.000977350498306879,0.140479435225879,-0.460083893794328
"ADAM12",2.60435958523007,6.55225289380695,4.3534292569535,0.000977985277432586,0.140479435225879,-0.460664694549934
"DKK1",-3.09572643051741,4.45313860959152,-4.34896177041959,0.000985619411885283,0.140988562677731,-0.467620656264971
"TRPA2P",2.29024222236647,1.86211361132746,4.337004475128,0.00100635895984733,0.141185495854773,-0.486252618304159
"SNORA71C",1.76147098441152,1.19772799234999,4.33636230324611,0.00100748555533886,0.141185495854773,-0.487253840867293
"LINC00520",2.36634061984286,1.78317030992143,4.33451279033186,0.0010107375901899,0.141185495854773,-0.490137784512945
"RFX8",1.81124625297895,2.95138686458865,4.33336404864896,0.00101276294212758,0.141185495854773,-0.491929264582074
"KRT79",-2.72685108389849,3.35075312974976,-4.33188057608747,0.00101538470906522,0.141185495854773,-0.494243043874038
"RFPL3S",1.74284910353322,1.07142455176661,4.33149767518316,0.00101606256238587,0.141185495854773,-0.494840307725653
"FAM238C",2.89627790337815,3.0096099361006,4.32839546315814,0.00102157182883114,0.141185495854773,-0.499680037877616
"SLC25A25-AS1",1.721051975677,5.87336781897116,4.32370532862456,0.00102996019381627,0.141185495854773,-0.506999697634363
"SELENOW",-1.62303273299973,11.2335354603884,-4.32119586726984,0.00103447779237466,0.141185495854773,-0.510917386264412
"CYP27B1",2.75750317288336,5.2581795476888,4.31877378863765,0.0010388576327069,0.141185495854773,-0.514699512252913
"APRG1",1.41536311941017,2.88905967882679,4.31828641494358,0.00103974127841328,0.141185495854773,-0.515460657968708
"C1QTNF2",-2.73552815261726,5.81610858105393,-4.31106746335337,0.00105292172996329,0.141185495854773,-0.526738685340793
"MTCO2P11",1.63398500028846,1.01699250014423,4.30955812712315,0.00105569939236537,0.141185495854773,-0.529097633218291
"UQCRBP1",1.63398500028846,1.01699250014423,4.30955812712315,0.00105569939236537,0.141185495854773,-0.529097633218291
"IGHV3-74",3.3246655007467,6.36853382884461,4.30780201545793,0.00105894079481755,0.141185495854773,-0.531842676591098
"PPP1R15B-AS1",2.80851997634258,1.92125248831552,4.30661288375968,0.00106114155063882,0.141185495854773,-0.533701702239926
"MSR1",-2.79567047644398,11.4240248103843,-4.30458151459999,0.0010649120660856,0.141185495854773,-0.536877903559515
"ZBED2",-4.37945540519827,6.53081030736036,-4.302014365093,0.00106969700612373,0.141185495854773,-0.540892678960395
"FABP3",-2.70903345769649,7.45892733426082,-4.30116818232142,0.00107127911097344,0.141185495854773,-0.542216233060667
"ANXA3",-2.72346588711694,10.6689653205933,-4.29914549785205,0.00107507078425579,0.141185495854773,-0.545380421054575
"PFKP-DT",1.83398500028846,1.11699250014423,4.29702666647052,0.00107905766042054,0.141185495854773,-0.548695639882212
"SLC52A1",2.16305664327645,4.07178526463162,4.29484307204923,0.00108318248565331,0.141185495854773,-0.552112856619772
"TNNC2",-2.8072347225107,3.61167530546049,-4.29181164143462,0.00108893607604224,0.141185495854773,-0.556858015645057
"NFYC-AS1",1.76074873370105,2.9261381049497,4.29127435977795,0.00108995913551485,0.141185495854773,-0.557699169200415
"TMEM139",-3.40417835819007,6.29783518057193,-4.28770261808094,0.00109678568327228,0.141185495854773,-0.56329202945553
"PDIA3P2",1.66797000057693,1.03398500028846,4.28674398554989,0.00109862544019381,0.141185495854773,-0.564793424324866
"ABCB4",2.13727740842458,3.60099432376669,4.28598277614205,0.00110008859811306,0.141185495854773,-0.565985710772024
"ANAPC15",-1.78616279266523,6.35692722471402,-4.28505431623072,0.00110187597913593,0.141185495854773,-0.567440073398745
"RPL26P6",2.00447356260569,1.83622178159131,4.28304043249719,0.00110576329642016,0.141185495854773,-0.57059508910895
"LINC00165",-2.16275623824341,1.4813781191217,-4.27593769644309,0.00111958759871568,0.142315762771286,-0.581727030558127
"SGSM2-AS1",2.65033592966094,3.2235385840964,4.27426364514129,0.00112287194621424,0.142315762771286,-0.584351763518705
"SLC17A9",1.81755176319431,7.48163889732534,4.2691633276603,0.00113294020852251,0.143065863548003,-0.592350941089848
"UBE2QL1",1.62579787966676,3.92982098728329,4.26289212126001,0.0011454485994858,0.14400009686285,-0.602191502655357
"HMGA1P4",1.9137337386761,2.87385936948228,4.25577292610787,0.0011598224575495,0.14400009686285,-0.613369362388661
"S100A10",-2.02682939300723,12.4690625936488,-4.25574166391928,0.00115988598845367,0.14400009686285,-0.613418462794324
"FGF14-AS2",-2.41383106681472,5.05447376116102,-4.25302893510817,0.00116541257820756,0.14400009686285,-0.617679594188018
"CEACAM8",2.63026420668289,4.02528146041809,4.24966344463925,0.00117230707417875,0.14400009686285,-0.622967501501011
"SPAG4",1.65388900697854,6.21514565805628,4.248217633192,0.00117528194206831,0.14400009686285,-0.625239664851521
"WDR97",1.89452273904848,4.71679029814091,4.24450596495474,0.00118295494680023,0.14400009686285,-0.631074061637405
"TLK2P2",2.69764836855546,1.8132098032552,4.24340600185878,0.00118523884472959,0.14400009686285,-0.632803468194897
"MS4A1",3.92957400994994,6.53742220330174,4.24163064972416,0.00118893474733411,0.14400009686285,-0.635595102389256
"EIF4HP2",2.27733417192752,1.93866708596376,4.24120738812662,0.00118981765319341,0.14400009686285,-0.636260720164175
"TENT5B",-3.1251007819702,7.79225542047373,-4.24056847294918,0.00119115169344179,0.14400009686285,-0.637265519986081
"SCAND2P",1.3644003396044,4.32341989260136,4.23933384339831,0.00119373397525881,0.14400009686285,-0.639207339244272
"PLLP",-1.96276373428234,9.9434108437124,-4.23651229675947,0.00119965721536023,0.14400009686285,-0.643645845033211
"ALKBH6",1.67513201576503,3.49740761155997,4.23570172909051,0.00120136446894063,0.14400009686285,-0.644921132513492
"TGM1",-2.37176152019075,5.98803664044639,-4.23492900245741,0.00120299436956839,0.14400009686285,-0.646136968148161
"PLAAT3",-1.74527063249004,9.63648543513161,-4.22688533554923,0.00122009776300543,0.145016683672648,-0.658798048200981
"KCNQ1OT1",1.77990546283794,7.03279479045682,4.22603036763582,0.00122193048413466,0.145016683672648,-0.66014432828072
"LINC00891",-3.30747876085935,4.19607277514255,-4.22435072197217,0.00122553932538037,0.145016683672648,-0.662789484333544
"CAV2-DT",-1.92031666317065,3.96463189419101,-4.22304183155214,0.00122835924356701,0.145016683672648,-0.664851032540668
"ALOX5",-1.57087996894611,11.2538535961856,-4.22111634859344,0.00123251982120108,0.145016683672648,-0.667884162804993
"TSHR",2.91048111971518,3.08922556014605,4.21864523576745,0.00123788084344604,0.145021742132214,-0.671777544903242
"DDX12P",2.73679068032204,4.20685390305517,4.21261794526037,0.00125105869742728,0.145021742132214,-0.681277396669311
"XDH",2.5901614457966,4.60233016603592,4.21038635222056,0.00125597464329762,0.145021742132214,-0.684795957848709
"LINC02285",-2.36102173346082,3.05897435128616,-4.21013665026232,0.00125652595440417,0.145021742132214,-0.685189706129012
"PPIAP53",2.69181587103313,2.41029355449404,4.20950359821643,0.00125792478126046,0.145021742132214,-0.686187986914266
"RNU6-955P",-1.4,0.7,-4.20920175101326,0.0012585923286161,0.145021742132214,-0.686663999022388
"SMIM38",1.51699250014423,2.62646625064904,4.20765910170215,0.00126200970701584,0.145021742132214,-0.689096946081396
"CELF2-AS3",1.31699250014423,0.658496250072116,4.19831424429477,0.00128291797755179,0.145964733855183,-0.703841850345183
"MTND4P23",1.31699250014423,0.658496250072116,4.19831424429477,0.00128291797755179,0.145964733855183,-0.703841850345183
"RNU7-49P",1.31699250014423,0.658496250072116,4.19831424429477,0.00128291797755179,0.145964733855183,-0.703841850345183
"FLNB-AS1",2.39545598469998,2.98798493534339,4.1916497916464,0.00129804847439779,0.146386291571817,-0.714364677205503
"NCAPH",1.56999270550474,5.33159676818081,4.18996496543591,0.00130190282980014,0.146386291571817,-0.717025881767474
"ADAM32",2.34383925552343,3.41768336586089,4.18925915764937,0.00130352102519842,0.146386291571817,-0.718140828083095
"PDLIM2",-2.24883214277486,9.71273310935579,-4.18844702142292,0.00130538558099121,0.146386291571817,-0.719423821845544
"CLIC5",-3.82222229934002,10.9029985509297,-4.18737347331346,0.00130785455137552,0.146386291571817,-0.721119924465774
"C1QA",-1.97709547458221,12.5040473618083,-4.18524389290936,0.00131276655881885,0.146460564235343,-0.724484916024908
"RPS6KA1",-1.26215192651593,10.8508554693347,-4.18195546989782,0.00132038914069078,0.146702781783941,-0.729682216543605
"LINC02576",2.2886508776008,2.20871105777787,4.18064116203988,0.00132344854483975,0.146702781783941,-0.731759865984985
"TNFSF12",-1.43358932058052,9.27915607923761,-4.17664289552944,0.00133280088072186,0.146768919489643,-0.738081725877575
"LINC02458",-1.49837061926594,1.78317030992143,-4.17602975792626,0.00133424112146943,0.146768919489643,-0.739051378115875
"CYP27A1",-1.98038300940659,11.1405586490801,-4.173843342048,0.00133939010038934,0.146768919489643,-0.742509516058922
"NFATC2IP-AS1",1.76911128520018,2.7970041274443,4.17312989615994,0.00134107471251487,0.146768919489643,-0.743638074031062
"MTCYBP18",2.24286382416015,1.32143191208008,4.17011517653311,0.00134821747113946,0.146877218414741,-0.748407632716341
"PRSS53",2.66274799840033,2.73137399920016,4.16832062633367,0.00135248801493669,0.146877218414741,-0.751247349689437
"PKDCC",-2.2268896445702,8.29638883468755,-4.16694421572477,0.00135577300624852,0.146877218414741,-0.753425688968723
"MYH1",-3.06112685750934,3.11194154787637,-4.16479570999993,0.00136091725827157,0.146877218414741,-0.756826468697473
"PKHD1",3.15761597805343,3.85207243187588,4.16051680100611,0.00137122281597223,0.146877218414741,-0.763601205341002
"TMBIM1",-1.32910201981333,11.9809685772241,-4.16038345352207,0.0013715452747159,0.146877218414741,-0.763812371664371
"FBP1",-2.37519298069999,11.847191899079,-4.16024179174942,0.00137188792508982,0.146877218414741,-0.764036706911812
"LINC01614",2.68668728202087,2.22180712556619,4.15720242872297,0.00137926093678555,0.147209416516239,-0.768850476936414
"ANXA2",-1.7417729554017,13.756358963412,-4.15273405943906,0.00139017518624007,0.147609851060725,-0.775929744033056
"LINC01977",2.05984160367746,1.42992080183873,4.15109596157858,0.00139419873469251,0.147609851060725,-0.778525655476777
"LINC01480",2.39808639204293,3.88638550444891,4.15019744009617,0.00139641083823038,0.147609851060725,-0.779949702890368
"HELLS",1.56195649373449,5.78748157146745,4.14823835406973,0.00140124661201028,0.147609851060725,-0.783054986081627
"ADAM11",2.18496250072116,3.64940821947208,4.14592617614425,0.00140697629871185,0.147609851060725,-0.786720595424162
"KIF1C-AS1",2.05984160367746,1.94691330198296,4.14523113028121,0.00140870339963388,0.147609851060725,-0.787822623609294
"LANCL1-AS1",-3.42102414663197,4.89547457403714,-4.13673084900404,0.00143000421859426,0.148444473105808,-0.801305365162357
"LINC02280",2.39315685693242,1.71357092861044,4.13667623519125,0.00143014214946263,0.148444473105808,-0.801392021677962
"EOLA1-DT",2.1202441975648,4.36678804524357,4.12897326328701,0.00144973533582741,0.148444473105808,-0.813618349704871
"LIX1L-AS1",2.00766187137949,2.73618655524414,4.12430023253249,0.00146175699331536,0.148444473105808,-0.821039265690573
"CEBPA",-2.0228745601726,9.14806603668608,-4.12395034802735,0.00146266123974633,0.148444473105808,-0.82159500752447
"SYT1-AS1",-1.83149443283501,6.69909379203941,-4.12380797153254,0.00146302936548158,0.148444473105808,-0.821821156923913
"SMPD5",1.88080934307217,3.20024627521354,4.11987069933479,0.00147324762757801,0.148444473105808,-0.82807612545864
"PLBD1",-1.75152332411894,10.1892340926252,-4.11877938045985,0.00147609295851179,0.148444473105808,-0.829810211617814
"MMP28",-2.72437343193992,9.16185251907775,-4.11788952029735,0.00147841725243453,0.148444473105808,-0.831224297913825
"OR2H2",1.46438561897747,0.732192809488736,4.11656219260854,0.00148189125086802,0.148444473105808,-0.83333375941945
"RNU6-930P",1.46438561897747,0.732192809488736,4.11656219260854,0.00148189125086802,0.148444473105808,-0.83333375941945
"RMDN3",-1.61961535847876,9.94048790848003,-4.1165299112965,0.00148197584563188,0.148444473105808,-0.83338506548555
