"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"USP17L6P",-0.0123380940571767,0.0316641037307416,-0.51779362668449,0.617410256183655,0.876221227291415,-6.01313569186934
"NCKIPSD",-0.158804360471479,0.689001745010843,-0.517578939539929,0.617553980565875,0.87625331720187,-6.0132503585872
"MIR3145",-0.0077319196274289,0.101715618526665,-0.517489382166234,0.617613940718155,0.87625331720187,-6.0132981789612
"HLA-DRB9",-0.0159111184325429,0.0330625547280013,-0.517474088353302,0.617624180480781,0.87625331720187,-6.01330634452401
"PRAMEF6",-0.00625391098705208,0.00312695549352604,-0.517451087095838,0.617639580822106,0.87625331720187,-6.01331862476403
"NTF6A",-0.00625249922167299,0.0031262496108365,-0.51736280314967,0.617698692599965,0.87625331720187,-6.01336575430443
"OR5H8",-0.0205904697173512,0.0377012308106395,-0.517357290045664,0.617702384074372,0.87625331720187,-6.01336869717204
"MIR3136",-0.121748171566255,0.524747263215561,-0.517250098623604,0.617774159767583,0.87625331720187,-6.01342590957571
"ZNF135",-0.0568339011667232,0.179923181784753,-0.517244280320976,0.617778055843336,0.87625331720187,-6.01342901472128
"RNU6-172P",0.150307321312631,0.765316999313162,0.517223279315142,0.617792118728742,0.87625331720187,-6.01344022238759
"FAM168B",-0.39504869188704,1.49582387649175,-0.517147528995123,0.617842844722175,0.87626553018545,-6.01348064472871
"MTCO1P30",0.0575103007939035,0.170069467523155,0.517056642807847,0.61790370924251,0.87626553018545,-6.01352913663259
"SEPTIN3",0.0537434495108458,0.113072852283073,0.517031598557126,0.617920481380775,0.87626553018545,-6.01354249747127
"NIPAL3",0.0515564561922624,0.405957689266959,0.516943127009406,0.6179797326685,0.87629294564556,-6.01358969123075
"ZNF37A",0.207711533702911,1.12924275433402,0.516659177600637,0.618169919449423,0.876506011610499,-6.01374110840507
"FNDC5",-0.0248357912708216,0.0497854433747744,-0.516528983175671,0.618257132601614,0.876573052694609,-6.01381050901104
"TEX13B",-0.0114405099754603,0.0230069791164521,-0.516303461831847,0.618408217264499,0.87667792963193,-6.01393068513965
"KAT6A",0.214978227807493,0.312515729549304,0.516299344507687,0.61841097578127,0.87667792963193,-6.01393287872738
"PSMA6",0.285505739569218,2.74131782533404,0.516189725754447,0.618484420269991,0.876725429017618,-6.01399127429955
"STK4",0.124457178688174,0.60814020812979,0.516127293564718,0.618526251802211,0.876728112582303,-6.01402452767342
"OR4C13",0.00622878053043759,0.00311439026521879,0.515877383914813,0.618693713725631,0.876858102533303,-6.01415759972495
"SUPT7L",-0.150103938331375,1.01610678748083,-0.515774583815143,0.618762605807412,0.876858102533303,-6.01421232123243
"ACTN3",0.0159865775392129,0.0441871594486245,0.51576589383766,0.618768429627173,0.876858102533303,-6.01421694652408
"ZNF12",0.0413190310022224,0.0672172190867235,0.515752007091571,0.618777736258354,0.876858102533303,-6.01422433767458
"SNORD114-11",0.161648366319545,0.591869891520545,0.515537032285732,0.618921817447491,0.876996496595885,-6.01433873310596
"NANOGP6",0.0185526935642216,0.0389287967726554,0.515487080308635,0.618955298913996,0.876996496595885,-6.01436530784954
"TFDP1P1",0.00631893711634556,0.00345478132820018,0.515284996129963,0.619090760016411,0.877131816437347,-6.01447279314777
"RNU6-551P",0.0596780450410249,0.110104165628361,0.51519721638778,0.619149605300749,0.877136626445304,-6.01451946944704
"RPS26P55",-0.0335892444664001,0.0624238929097222,-0.515145623023143,0.619184193509875,0.877136626445304,-6.01454690039602
"MKRN1",0.0873663473779087,1.47765175947071,0.51510112461243,0.619214026057893,0.877136626445304,-6.014570557058
"QTRT2",0.0775091197501642,0.414723486084484,0.515017248990486,0.619270259818534,0.877159681477382,-6.01461514258687
"RPL31P19",-0.0129022092114878,0.107072267393436,-0.514941440370425,0.619321087380261,0.87717507646761,-6.01465543409897
"DHX36",0.00618744726041682,0.00309372363020841,0.514823383446722,0.61940024552152,0.877230592883123,-6.01471816906994
"RAET1E",-0.0279494730560564,0.142020384651141,-0.514749758940937,0.619449613994073,0.877243914998896,-6.01475728599828
"C1GALT1P2",-0.0438071767807667,0.135106658457833,-0.514658032213743,0.619511123633624,0.877274428203155,-6.01480601334612
"XXYLT1",0.0341819902882755,0.337640252590589,0.514472895821595,0.619635281013027,0.87737687567364,-6.01490433722715
"PRMT3",0.00620534228935553,0.00310267114467777,0.514405475594057,0.619680497984235,0.87737687567364,-6.01494013511226
"KLF8",-0.0798948015587655,0.24497546014868,-0.514371368138652,0.619703373602395,0.87737687567364,-6.01495824335235
"TMTC2",-0.182081530683298,1.29669560704018,-0.514297908470551,0.619752643932615,0.877388042116749,-6.01499724053704
"RASGRF1",0.144209252412759,0.510851713856621,0.514194379403944,0.619822085607066,0.877388042116749,-6.01505219164304
"OR4B2P",-0.0116018400962755,0.0135977073551148,-0.514166467083958,0.619840808359428,0.877388042116749,-6.01506700515272
"RPL35AP8",-0.00620082385531473,0.00310041192765737,-0.514121257034978,0.619871134529367,0.877388042116749,-6.01509099723908
"FAM178B",0.00797990086938686,0.00746516527179001,0.513903832655249,0.620016989935814,0.877537908644164,-6.01520635242604
"SERPINH1P1",0.00717649032251135,0.0121149647371365,0.513814522908751,0.620076906950823,0.877566131222001,-6.01525372271875
"CMC4",-0.108230072815998,0.238892964741794,-0.513675560932474,0.620170141062633,0.877624527860675,-6.01532741340741
"ASB9P1",-0.143461450466639,1.23871673023405,-0.513633849886507,0.620198127765245,0.877624527860675,-6.01534952886893
"HNRNPA3P11",0.0494858490799364,1.44284214027588,0.513436203449866,0.620330750662449,0.877661298200221,-6.01545429933951
"C1orf116",-0.100069622111441,0.478060393356456,-0.513296036834261,0.620424812800114,0.877661298200221,-6.01552857736414
"TAFA3",0.0141050966758644,0.0331889659373762,0.513242015792877,0.620461066857636,0.877661298200221,-6.01555719946943
"EIF5AP4",-0.0721862471915513,0.811843638744628,-0.51321828049473,0.620476996195785,0.877661298200221,-6.01556977430813
"MAGEC3",-0.0131831403102552,0.0236990141956279,-0.51306402228467,0.620580527761111,0.877661298200221,-6.01565148620565
"OR2W4P",0.00618387909745143,0.00309193954872572,0.51305406281463,0.62058721243941,0.877661298200221,-6.01565676102968
"MIR1283-1",-0.00618274941154516,0.00309137470577258,-0.512982839336884,0.620635017870613,0.877661298200221,-6.01569448024546
"BAG2",0.131328287541526,1.12915488303691,0.512965879504887,0.620646401643809,0.877661298200221,-6.01570346127184
"NDUFA5P1",0.00618246698937747,0.00309123349468873,0.512965031959316,0.620646970535896,0.877661298200221,-6.01570391007965
"ZDHHC14",-0.0654772242178634,0.811799331009247,-0.512941891300426,0.620662503181901,0.877661298200221,-6.01571616367491
"NHLRC2",-0.250480427234164,0.893689983041532,-0.512865051780587,0.620714081409083,0.877661298200221,-6.01575684852358
"UQCRBP1",-0.15186267855233,1.73477800018557,-0.512830039770759,0.620737583812867,0.877661298200221,-6.01577538472037
"FDXR",0.055641613500939,0.168063479530383,0.512807274399251,0.620752865698415,0.877661298200221,-6.01578743661585
"CHRM5",0.0179302361174088,0.0684293444316484,0.51276112472894,0.620783845533657,0.877661298200221,-6.01581186652276
"UFM1",-0.0870918780937258,1.19012007697339,-0.512617198919184,0.620880466654738,0.877705865585976,-6.01588804219439
"LSM14B",0.0305683529324531,0.0721081352223701,0.51259505269852,0.6208953346704,0.877705865585976,-6.01589976175067
"TAAR6",0.00617540634534312,0.00308770317267156,0.512519651440285,0.62094595718612,0.877720904839002,-6.01593965976928
"JOSD2",0.070194000640807,0.167874957140343,0.512199569293209,0.621160875875365,0.877963199801782,-6.01610896750226
"RPL15P20",0.00616947527082983,0.00308473763541491,0.512145240345844,0.62119735875188,0.877963199801782,-6.01613769498462
"TRIM55",0.00616721578180328,0.00308360789090164,0.512002537534929,0.621293191515213,0.877993977932076,-6.01621313822485
"RPL18AP13",0.0733437769885107,0.657814791216188,0.511993698311285,0.621299127787758,0.877993977932076,-6.01621781064149
"RNU6-777P",0.00616382651508765,0.00308191325754383,0.511788410879765,0.621437003515907,0.878103944803061,-6.01632630433329
"PLA2R1",0.0759533686775062,0.662068149360748,0.511718529787492,0.621483940828982,0.878103944803061,-6.01636322692254
"ELMO2P1",0.00616241430887283,0.00308120715443641,0.511699165782227,0.621496947449214,0.878103944803061,-6.01637345731
"PDZD4",-0.138413413185094,0.245145507619242,-0.511632618544043,0.621541647666069,0.878110583702249,-6.01640861276139
"RNFT1P3",0.0119918115530711,0.0234000736151101,0.51150712428395,0.6216259474643,0.878173164214963,-6.0164748969487
"PDPN",0.167734642696396,2.9214415329308,0.511368496868044,0.621719076163227,0.878248208490037,-6.01654810011522
"CCSAP",-0.188993183774233,0.961894531430635,-0.511202077009837,0.621830885017722,0.878349629232934,-6.01663595465212
"TPMTP2",0.0444652505527046,1.12499301447104,0.511098649031985,0.621900378086502,0.878358974283559,-6.01669054167323
"CCZ1P1",0.0346899832977923,0.061352278159869,0.511073127902737,0.621917526297803,0.878358974283559,-6.01670400956998
"MBP",-0.251796004575466,2.15502924206118,-0.510890257730259,0.622040407890173,0.878398847212039,-6.01680049451898
"USP7",0.00967728013146547,0.0448692264614948,0.5108714157592,0.622053069662485,0.878398847212039,-6.01681043397196
"ZNF574",-0.186961633277473,0.625248832935184,-0.510852469435256,0.622065801692709,0.878398847212039,-6.01682042812554
"SZRD1",-0.122715855985918,2.39277752621634,-0.510606574671467,0.6222310563707,0.878575683376189,-6.01695010560329
"PTP4A1P6",-0.10760824316848,0.267705817949491,-0.510254089219893,0.622467984951043,0.87881964827415,-6.0171358934688
"RNU6-673P",-0.0694838054906412,0.228147875198374,-0.510152467038504,0.622536300445043,0.87881964827415,-6.01718943405072
"ATP5F1CP1",-0.00613727588169621,0.00306863794084811,-0.510108076679718,0.622566143058661,0.87881964827415,-6.0172128183751
"RNU4-4P",-0.0393828344861056,0.125733043670938,-0.510083944811212,0.622582366663628,0.87881964827415,-6.01722552996023
"AK1",-0.0255316604008813,0.0520751012752706,-0.510051755741262,0.622604007377896,0.87881964827415,-6.01724248483777
"RAB5A",-0.18203195044208,0.418384159695517,-0.509989575162079,0.622645812474707,0.878822148488702,-6.01727523422928
"DCLK2",0.189693242495872,0.368843326398528,0.509853477019961,0.622737318654235,0.878884295132806,-6.01734690157596
"TCTN3",0.169992356785188,0.50039485259533,0.509706536295836,0.622836122604164,0.878884295132806,-6.01742425829028
"TGFBRAP1",-0.244990065982713,0.937133692959295,-0.509700571112184,0.622840133803668,0.878884295132806,-6.01742739820925
"MEGF11",-0.0124039348181622,0.0177768021186273,-0.50968591380376,0.622849989949939,0.878884295132806,-6.01743511329206
"CKS1BP1",-0.131055955995612,0.910231736675588,-0.509572251460252,0.622926423650252,0.878904622379876,-6.01749493400546
"ZNF462",-0.0540408836131523,0.175054645507442,-0.509545415335554,0.622944470645431,0.878904622379876,-6.0175090560805
"MLNR",-0.0243274101388519,0.0712024072696794,-0.509399793384378,0.623042404442254,0.878977466668111,-6.01758567508055
"AP1G1",0.305524106164031,1.4139974810124,0.509332094413821,0.623087936087557,0.878977466668111,-6.01762128788976
"MIR3670-3",-0.0183199864532807,0.0403028335231983,-0.509273286995864,0.623127489005652,0.878977466668111,-6.01765221971772
"HBP1",-0.475826562254537,1.10135047766704,-0.509095943529157,0.623246775113432,0.878977466668111,-6.01774547941878
"PRPS1",0.00739566704903862,0.0146894077978126,0.509077214394782,0.623259373526285,0.878977466668111,-6.01775532673596
"GLB1L",0.153963800590546,0.719389340880983,0.508995221439752,0.623314528758427,0.878977466668111,-6.0177984326019
