"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"hsa-mir-489",-1.42101146861127,2.01280259950847,-2.08033867711784,0.0610355635416197,0.965484393342877,-4.15956039870215
"hsa-mir-1251",1.19498750024039,1.12581458369391,2.08002670096575,0.0610687226842502,0.965484393342877,-4.15971336343976
"hsa-mir-4684",1.24191371883465,4.85037362912839,2.06332856964745,0.0628684299218636,0.965484393342877,-4.16789855631092
"hsa-mir-6715a",1.32783729240381,3.15039585241434,2.06154834474767,0.0630632108850325,0.965484393342877,-4.16877094279713
"hsa-mir-2681",-1.52832083357372,2.0664572819897,-2.05614796682396,0.0636575554389155,0.965484393342877,-4.17141703241562
"hsa-mir-3691",1.27883375590571,3.29851018578616,2.05610157231854,0.0636626841224013,0.965484393342877,-4.17143976271949
"hsa-mir-124-1",-1.19498750024039,1.26416041678686,-2.05053340810212,0.0642810381868298,0.965484393342877,-4.17416752280065
"hsa-mir-5087",1.19498750024039,1.26416041678686,2.05053340810212,0.0642810381868299,0.965484393342877,-4.17416752280065
"hsa-mir-6810",1.11683241569471,2.66572557280981,2.04058476486777,0.0653998834991429,0.965484393342877,-4.1790397629061
"hsa-mir-466",1.66880875638648,2.63184351911949,2.03204072919461,0.0663752875386622,0.965484393342877,-4.18322251707622
"hsa-mir-7846",1.46979697871257,2.06823182268962,2.01677800414639,0.0681516387822444,0.965484393342877,-4.19069039894906
"hsa-mir-548w",-1.01838051806415,3.79310660617076,-2.01645996941589,0.0681891211121074,0.965484393342877,-4.19084595144096
"hsa-mir-1266",1.17246640563617,5.38179015603063,2.00694650756058,0.0693192744897336,0.965484393342877,-4.19549786572435
"hsa-mir-4795",-1.19498750024039,0.597493750120193,-2.00289468432578,0.0698058951828763,0.965484393342877,-4.19747842478007
"hsa-mir-7843",-1.19498750024039,0.597493750120193,-2.00289468432578,0.0698058951828763,0.965484393342877,-4.19747842478007
"hsa-mir-943",-1.00362943871425,3.45239773316248,-1.9821369717448,0.0723491683943564,0.965484393342877,-4.20761775072763
"hsa-mir-4516",1.41832267496044,5.54077986564395,1.97264552151197,0.0735405551112032,0.965484393342877,-4.21224964762818
"hsa-mir-3163",1.10730936496245,1.41530884938828,1.96869073408173,0.0740423246853196,0.965484393342877,-4.21417876053701
"hsa-mir-3920",1.10730936496245,1.41530884938828,1.96869073408173,0.0740423246853196,0.965484393342877,-4.21417876053701
"hsa-mir-6743",-1.13077247425959,1.89871957046313,-1.95863630189168,0.0753323343781371,0.965484393342877,-4.21908087164228
"hsa-mir-4537",1.01019610661114,4.40984655919428,1.95181313677052,0.076219596776335,0.965484393342877,-4.22240555301478
"hsa-mir-6872",-1.05664166714744,2.05664166714744,-1.94680992637452,0.0768763374722847,0.965484393342877,-4.22484236757812
"hsa-mir-101-2",-1.13036411034924,14.3340248125527,-1.94314488778924,0.0773607436792058,0.965484393342877,-4.22662683617978
"hsa-mir-4433b",-1.88995046610256,3.40041597113322,-1.92195623823054,0.0802169869088447,0.965484393342877,-4.23693310844768
"hsa-mir-4523",-1.19498750024039,1.26416041678686,-1.91679927380181,0.0809267234862469,0.965484393342877,-4.23943870867217
"hsa-mir-937",1.15286354739931,5.12408318152643,1.90971419761047,0.0819112613489179,0.965484393342877,-4.24287925188848
"hsa-mir-4662a",1.26911830735254,2.35786748749037,1.90814610177278,0.0821306489172914,0.965484393342877,-4.24364042842219
"hsa-mir-6742",-1.13834583309295,1.09749375012019,-1.89027043902771,0.084670081948527,0.965484393342877,-4.25230961893854
"hsa-mir-6739",-1.30229686520284,1.8461359328418,-1.88588407059054,0.085304142666249,0.965484393342877,-4.25443458431888
"hsa-mir-6744",2.64308613621232,4.09551909973528,1.87905127510844,0.086300528220159,0.965484393342877,-4.25774283794618
"hsa-mir-448",-1.05664166714744,0.528320833573719,-1.85841916922944,0.0893742826217992,0.965484393342877,-4.26771787425219
"hsa-mir-4505",-1.05664166714744,0.528320833573719,-1.85841916922944,0.0893742826217992,0.965484393342877,-4.26771787425219
"hsa-mir-5092",-1.05664166714744,0.528320833573719,-1.85841916922944,0.0893742826217992,0.965484393342877,-4.26771787425219
"hsa-mir-6760",1.05664166714744,0.528320833573719,1.85841916922944,0.0893742826217992,0.965484393342877,-4.26771787425219
"hsa-mir-7107",1.05664166714744,0.528320833573719,1.85841916922944,0.0893742826217992,0.965484393342877,-4.26771787425219
"hsa-mir-101-1",-1.11079953944421,14.2806851853201,-1.85503281243923,0.0898882461383827,0.965484393342877,-4.26935292215349
"hsa-mir-451a",-1.66296835044563,14.8552103563919,-1.84572494528617,0.0913148922911675,0.965484393342877,-4.27384380869866
"hsa-mir-451b",-1.65412932706497,14.8125772933345,-1.8429782341092,0.0917398229869387,0.965484393342877,-4.27516811715509
"hsa-mir-4648",1.19498750024039,0.597493750120193,1.83283218190094,0.093325156014093,0.965484393342877,-4.28005618649356
"hsa-mir-3665",1.00479289509363,6.83651063574896,1.82403533342598,0.094719836368461,0.965484393342877,-4.28428930963597
"hsa-mir-135a-1",-1.88212101512843,4.70936773075811,-1.8238220315054,0.0947538883162242,0.965484393342877,-4.28439189423814
"hsa-mir-548a-1",-1.0459483434828,3.05129500531512,-1.82376220153472,0.0947634416934967,0.965484393342877,-4.28442066813324
"hsa-mir-32",-1.06416480910178,10.9933882537366,-1.81940439061849,0.0954616381558824,0.965484393342877,-4.28651586840659
"hsa-mir-548as",1,0.833333333333333,1.81637893510431,0.0959491162983479,0.965484393342877,-4.2879697903237
"hsa-mir-544a",-1.05664166714744,1.38997500048077,-1.81313950015602,0.0964735795465564,0.965484393342877,-4.28952590619363
"hsa-mir-4768",-1,1.36165416690705,-1.80476006163847,0.097842309082371,0.965484393342877,-4.29354800444861
"hsa-mir-6869",1.19498750024039,1.45914791702724,1.80230213519559,0.0982471262467983,0.965484393342877,-4.2947269378895
"hsa-mir-8065",-1.1158210623315,3.355349672092,-1.79399406604388,0.0996267230942542,0.965484393342877,-4.2987089134685
"hsa-mir-4730",1.10730936496245,0.553654682481227,1.78548888539463,0.101057208641673,0.965484393342877,-4.30278054684395
"hsa-mir-5189",-1.10730936496245,0.553654682481227,-1.78548888539463,0.101057208641673,0.965484393342877,-4.30278054684395
"hsa-mir-888",-1.10730936496245,0.553654682481227,-1.78548888539463,0.101057208641673,0.965484393342877,-4.30278054684395
"hsa-mir-5581",1.10730936496245,1.41530884938828,1.78347038171831,0.101399418300581,0.965484393342877,-4.30374612359241
"hsa-mir-4324",-1.12129209229511,4.19927250575948,-1.78084481122478,0.101846116081278,0.965484393342877,-4.30500167425857
"hsa-mir-7110",1.02481224287091,6.93188979428213,1.78024904815584,0.101947722752301,0.965484393342877,-4.3052865016946
"hsa-mir-4695",0.968963531869505,2.01280259950847,1.77706640551434,0.102492072462653,0.965484393342877,-4.30680766314398
"hsa-mir-4710",1.26911830735254,0.967892487009601,1.77617607130401,0.102644822020441,0.965484393342877,-4.30723307503557
"hsa-mir-7850",0.992426641166639,1.82954665391665,1.77160113568532,0.103432965597823,0.965484393342877,-4.30941814014078
"hsa-mir-6738",-1.25162916738782,1.8208020839343,-1.76830674122285,0.104003884340707,0.965484393342877,-4.31099066516882
"hsa-mir-455",-1.09492565201723,12.5932094495806,-1.76772387451648,0.104105190755759,0.965484393342877,-4.31126880505802
"hsa-mir-4732",-1.70713672439123,2.65100750312187,-1.76670127273679,0.104283141428027,0.965484393342877,-4.3117567236129
"hsa-mir-653",-1.03056661137894,4.97072404377141,-1.76134896242404,0.105219021137634,0.965484393342877,-4.31430924383674
"hsa-mir-3145",1,2.4357849740192,1.76049517078876,0.10536900939261,0.965484393342877,-4.31471622191491
"hsa-mir-486-2",-1.48497209198699,11.7225914676081,-1.75253744171944,0.106776260847624,0.965484393342877,-4.3185068191525
"hsa-mir-548v",-1.16180894239008,2.02154716949083,-1.74244064329483,0.108586124162121,0.965484393342877,-4.32330939801104
"hsa-mir-548p",-0.913693900879478,3.2232496232355,-1.74141692162714,0.108771158718286,0.965484393342877,-4.32379589343711
"hsa-mir-7974",0.967539852256219,7.78519793020031,1.73962709591721,0.109095344955372,0.965484393342877,-4.32464626101986
"hsa-mir-374a",-0.915246107135435,11.8021947586832,-1.73722683448538,0.109531460016281,0.965484393342877,-4.32578625736575
"hsa-mir-4435-2",-0.968963531869506,1.15114843260142,-1.72490114390172,0.111795716867754,0.965484393342877,-4.33163304004034
"hsa-mir-4669",-1.08767813527793,1.65114843260142,-1.72388911054441,0.111983480877289,0.965484393342877,-4.3321125577395
"hsa-mir-4521",0.971336625551642,8.97290118999977,1.71766960266558,0.113143609860202,0.965484393342877,-4.33505760365974
"hsa-mir-1279",-1,0.5,-1.70874140941635,0.114827794391213,0.965484393342877,-4.33927959650291
"hsa-mir-3686",-1,0.5,-1.70874140941635,0.114827794391213,0.965484393342877,-4.33927959650291
"hsa-mir-4713",1,0.5,1.70874140941635,0.114827794391213,0.965484393342877,-4.33927959650291
"hsa-mir-4793",1,0.5,1.70874140941635,0.114827794391213,0.965484393342877,-4.33927959650291
"hsa-mir-521-2",-1,0.5,-1.70874140941635,0.114827794391213,0.965484393342877,-4.33927959650291
"hsa-mir-6078",-1,0.5,-1.70874140941635,0.114827794391213,0.965484393342877,-4.33927959650291
"hsa-mir-6771",-1,0.5,-1.70874140941635,0.114827794391213,0.965484393342877,-4.33927959650291
"hsa-mir-6823",-1,0.5,-1.70874140941635,0.114827794391213,0.965484393342877,-4.33927959650291
"hsa-mir-7157",-1,0.5,-1.70874140941635,0.114827794391213,0.965484393342877,-4.33927959650291
"hsa-mir-5000",-1.09848529450872,2.70238652013346,-1.70355286415754,0.115816806349139,0.965484393342877,-4.34173005147626
"hsa-mir-2276",1.05664166714744,2.74293956349863,1.70177720318214,0.116157016057528,0.965484393342877,-4.34256812958096
"hsa-mir-548x-2",-1.05664166714744,1.19498750024039,-1.69488800497872,0.117485417216344,0.965484393342877,-4.34581709140715
"hsa-mir-4325",-1,1.02832083357372,-1.68287722037585,0.11983379446733,0.965484393342877,-4.35147131460611
"hsa-mir-5191",-1,1.02832083357372,-1.68287722037585,0.11983379446733,0.965484393342877,-4.35147131460611
"hsa-mir-1267",-1.05664166714744,1.86165416690705,-1.68048007864949,0.120307459978176,0.965484393342877,-4.35259823601488
"hsa-mir-3939",-1.10730936496245,1.74864218272161,-1.67844840107043,0.120710214115762,0.965484393342877,-4.35355293644732
"hsa-mir-612",-1.01963122968452,1.37146978174931,-1.6783907429706,0.120721661569839,0.965484393342877,-4.353580024876
"hsa-mir-4763",-1.01963122968452,1.37146978174931,-1.6783907429706,0.120721661569839,0.965484393342877,-4.353580024876
"hsa-mir-5697",-0.912321864722069,1.8461359328418,-1.6740906521307,0.12157812689809,0.965484393342877,-4.35559938978808
"hsa-mir-4512",-1.12440577452807,4.66193889339313,-1.66803122221759,0.122794167123752,0.965484393342877,-4.35844203075098
"hsa-mir-486-1",-1.40508135286238,11.7711092355731,-1.6671674355352,0.122968392961893,0.965484393342877,-4.35884697491101
"hsa-mir-552",-1.27499280680434,10.4156255251938,-1.66593153544711,0.12321805549331,0.965484393342877,-4.35942624338949
"hsa-mir-363",-1.05350542006385,12.0760487991523,-1.66379296785578,0.123651126948152,0.965484393342877,-4.36042825086037
"hsa-mir-4635",1.03337889042848,2.6239988101767,1.66336742640298,0.123737462219867,0.965484393342877,-4.36062758266573
"hsa-mir-5094",1.14431980242537,1.3461359328418,1.65848581774733,0.124731688448224,0.965484393342877,-4.36291298057808
"hsa-mir-618",-2.623944033417,6.27589991778127,-1.65100180596487,0.126269681956004,0.965484393342877,-4.36641225331346
"hsa-mir-1262",0.825077427065864,4.48760785918077,1.65094131727727,0.12628218068412,0.965484393342877,-4.36644051349478
"hsa-mir-5691",-1.10730936496245,0.88698801581456,-1.64937894693782,0.126605391413881,0.965484393342877,-4.36717032471186
"hsa-mir-4725",1.23347990604703,1.61673995302352,1.64427628417802,0.127666091223119,0.965484393342877,-4.36955218807002
"hsa-mir-567",-1.19498750024039,0.930827083453526,-1.64164233989622,0.128216680981599,0.965484393342877,-4.37078066757093
"hsa-mir-3667",1.46410580759292,2.83936226875891,1.63698688562464,0.12919496962258,0.965484393342877,-4.37295027941785
"hsa-mir-4782",-0.861654166907052,0.764160416786859,-1.63660584187232,0.129275332368561,0.965484393342877,-4.37312776270295
"hsa-mir-1246",1.03182089151376,9.9578538653297,1.63535192424759,0.129540097089223,0.965484393342877,-4.37371171070466
"hsa-mir-548ae-2",0.901514705491277,2.80969588509591,1.63177975091301,0.130296985454891,0.965484393342877,-4.37537438862709
"hsa-mir-3913-2",-0.876661702818042,5.8162991144949,-1.63118827677391,0.130422685238442,0.965484393342877,-4.37564956581014
"hsa-mir-3910-1",-0.958156372638714,2.86905318680013,-1.62634407829055,0.131456200028056,0.965484393342877,-4.37790192161316
"hsa-mir-99a",-0.973642942098893,15.8417667044633,-1.6216239097368,0.13247018395244,0.965484393342877,-4.38009426442953
"hsa-mir-1538",-1.31495281526918,2.76478577259704,-1.61482227413578,0.133943408053828,0.965484393342877,-4.38324925355619
"hsa-mir-1299",1.73613462613484,7.0397824522629,1.60574847538023,0.135931182010561,0.965484393342877,-4.38745052045286
"hsa-mir-548al",-0.840650901065119,4.06341158674488,-1.59148104908555,0.139109043324823,0.965484393342877,-4.39403835013496
"hsa-mir-3160-1",-0.861654166907052,1.09749375012019,-1.5903798449381,0.139357002360459,0.965484393342877,-4.39454588135081
"hsa-mir-5193",-0.86772236536625,5.13604882949809,-1.58669495366379,0.140189545187323,0.965484393342877,-4.39624321136608
"hsa-mir-4722",0.861654166907052,0.430827083453526,1.57255254793323,0.143425266727123,0.965484393342877,-4.40274312781525
"hsa-mir-6828",0.861654166907052,0.430827083453526,1.57255254793323,0.143425266727123,0.965484393342877,-4.40274312781525
"hsa-mir-1305",-0.861654166907052,0.430827083453526,-1.57255254793323,0.143425266727123,0.965484393342877,-4.40274312781525
"hsa-mir-1321",-0.861654166907052,0.430827083453526,-1.57255254793323,0.143425266727123,0.965484393342877,-4.40274312781525
"hsa-mir-3612",-0.861654166907052,0.430827083453526,-1.57255254793323,0.143425266727123,0.965484393342877,-4.40274312781525
"hsa-mir-3666",-0.861654166907052,0.430827083453526,-1.57255254793323,0.143425266727123,0.965484393342877,-4.40274312781525
"hsa-mir-3927",-0.861654166907052,0.430827083453526,-1.57255254793323,0.143425266727123,0.965484393342877,-4.40274312781525
"hsa-mir-3935",-0.861654166907052,0.430827083453526,-1.57255254793323,0.143425266727123,0.965484393342877,-4.40274312781525
"hsa-mir-4275",0.861654166907052,0.430827083453526,1.57255254793323,0.143425266727123,0.965484393342877,-4.40274312781525
"hsa-mir-4288",-0.861654166907052,0.430827083453526,-1.57255254793323,0.143425266727123,0.965484393342877,-4.40274312781525
"hsa-mir-4434",-0.861654166907052,0.430827083453526,-1.57255254793323,0.143425266727123,0.965484393342877,-4.40274312781525
"hsa-mir-4506",-0.861654166907052,0.430827083453526,-1.57255254793323,0.143425266727123,0.965484393342877,-4.40274312781525
"hsa-mir-4693",-0.861654166907052,0.430827083453526,-1.57255254793323,0.143425266727123,0.965484393342877,-4.40274312781525
"hsa-mir-513a-2",0.861654166907052,0.430827083453526,1.57255254793323,0.143425266727123,0.965484393342877,-4.40274312781525
"hsa-mir-6126",-0.861654166907052,0.430827083453526,-1.57255254793323,0.143425266727123,0.965484393342877,-4.40274312781525
"hsa-mir-759",-0.861654166907052,0.430827083453526,-1.57255254793323,0.143425266727123,0.965484393342877,-4.40274312781525
"hsa-mir-770",-0.861654166907052,0.430827083453526,-1.57255254793323,0.143425266727123,0.965484393342877,-4.40274312781525
"hsa-mir-8055",-0.861654166907052,0.430827083453526,-1.57255254793323,0.143425266727123,0.965484393342877,-4.40274312781525
"hsa-mir-8071-2",0.861654166907052,0.430827083453526,1.57255254793323,0.143425266727123,0.965484393342877,-4.40274312781525
"hsa-mir-23c",-0.827700591408001,5.14229698031367,-1.56846110104415,0.144373435154403,0.965484393342877,-4.40461926939149
"hsa-mir-2467",-0.918295834054489,1.79248125036058,-1.56674056278232,0.144773787318808,0.965484393342877,-4.40540764081716
"hsa-mir-520h",-1.29148970597205,1.17406568655974,-1.5665150073922,0.144826343409699,0.965484393342877,-4.40551096724001
"hsa-mir-4437",0.907488674823698,3.51784194223544,1.56197722142575,0.145887214344749,0.965484393342877,-4.40758844183913
"hsa-mir-214",-0.880960672914043,10.7441504076953,-1.54386086218988,0.150190151807109,0.965484393342877,-4.41585783892933
"hsa-mir-4423",1,1.16666666666667,1.54071131963977,0.15094934349315,0.965484393342877,-4.41729140139721
"hsa-mir-6511b-1",-1.04906202571576,3.88346954520816,-1.53953763599711,0.151233106627556,0.965484393342877,-4.41782530802626
"hsa-mir-136",-0.953498346151459,9.45149418882556,-1.53860877719907,0.151458005345806,0.965484393342877,-4.41824772322284
"hsa-mir-6740",-0.773976031629121,1.58197551605495,-1.5359227078567,0.152109995806203,0.965484393342877,-4.41946865779901
"hsa-mir-4747",1,1.36165416690705,1.53360120219994,0.152675450141681,0.965484393342877,-4.42052315702418
"hsa-mir-5694",-0.912321864722068,1.31781509926809,-1.52823453324006,0.153989581715627,0.965484393342877,-4.42295827155111
"hsa-mir-1273g",-0.753402578429748,7.70214458035386,-1.52138435355861,0.155681161424667,0.965484393342877,-4.42606122158408
"hsa-mir-3661",0.828475609056748,2.04986800306455,1.52090739272543,0.155799536492889,0.965484393342877,-4.42627704895528
"hsa-mir-3648-1",0.847714108342175,4.19025972696685,1.51943791949518,0.156164727381242,0.965484393342877,-4.42694180986641
"hsa-mir-100",-1.03696653326751,16.5798082551859,-1.51637478480743,0.156928344732756,0.965484393342877,-4.42832661746148
"hsa-mir-483",-0.940343286318227,5.16244350884272,-1.51624034239331,0.156961933823491,0.965484393342877,-4.42838736953709
"hsa-mir-3690-2",-1.06851630372435,4.94386438202747,-1.5154051204864,0.157170744424023,0.965484393342877,-4.42876473862756
"hsa-mir-636",0.856618536110314,3.24811980760092,1.51518560011712,0.157225665551096,0.965484393342877,-4.42886390708297
"hsa-mir-6848",-0.935784974019201,1.52453415415704,-1.5138101986168,0.157570149330494,0.965484393342877,-4.429485103107
"hsa-mir-4538",0.887655004240808,3.24126664304666,1.50933355025327,0.158695875457928,0.965484393342877,-4.43150526108828
"hsa-mir-4284",-0.836560254296579,6.75883814143441,-1.507183092161,0.159239098540357,0.965484393342877,-4.43247475598206
"hsa-mir-3684",0.77397603162912,1.91530884938828,1.50551663931133,0.159661156693675,0.965484393342877,-4.43322562733984
"hsa-mir-130a",-0.821098894050005,8.76236498674469,-1.50396697353185,0.160054498801619,0.965484393342877,-4.43392354766496
"hsa-mir-4452",-0.806104210437234,4.41281451420803,-1.49894759404372,0.161334256257261,0.965484393342877,-4.43618192932334
"hsa-mir-921",-0.935784974019201,1.13455915367627,-1.4939102335205,0.162627416688746,0.965484393342877,-4.43844501658947
"hsa-mir-6802",-0.84810683874127,2.81402841985141,-1.49227426832561,0.163049298877862,0.965484393342877,-4.43917925668121
"hsa-mir-541",-1.60705357386088,3.03700669297747,-1.49182638343666,0.163164962690847,0.965484393342877,-4.43938020953878
"hsa-mir-3913-1",-0.821415140123448,5.75403335225825,-1.49049729211475,0.163508607131267,0.965484393342877,-4.43997637407407
"hsa-mir-1295a",-0.890841531727338,4.71164553213928,-1.49020505027756,0.163584251081118,0.965484393342877,-4.4401074271704
"hsa-mir-548ak",-0.797439140926253,2.17269560209225,-1.48735588953854,0.164323300229016,0.965484393342877,-4.44138449816184
"hsa-mir-6881",-0.91829583405449,1.45914791702724,-1.48600454362986,0.164674826486531,0.965484393342877,-4.4419898211976
"hsa-mir-624",-0.760035973064247,3.77990876814424,-1.48510083943045,0.164910266379203,0.965484393342877,-4.44239448794419
"hsa-mir-4458",-0.861654166907052,0.959147917027245,-1.48483818222356,0.164978749824375,0.965484393342877,-4.44251208138669
"hsa-mir-658",0.861654166907052,0.959147917027245,1.48483818222356,0.164978749824375,0.965484393342877,-4.44251208138669
"hsa-mir-6511a-2",0.869110104583204,2.62954255253199,1.48187425547958,0.16575323135698,0.965484393342877,-4.44383839566502
"hsa-mir-4471",0.968963531869506,0.817815099268086,1.47754898934504,0.166889010176717,0.965484393342877,-4.44577171686977
"hsa-mir-6870",1.05664166714744,2.23808183922204,1.47706035749989,0.167017737794993,0.965484393342877,-4.44598996424734
"hsa-mir-585",-1.36537596717059,6.40779969238283,-1.47386788910807,0.167860865797156,0.965484393342877,-4.44741506269551
"hsa-mir-4743",-0.968963531869506,1.15114843260142,-1.47128891429345,0.168544620387529,0.965484393342877,-4.44856526240755
"hsa-mir-3120",-0.841082242669053,10.7535408527552,-1.46645066818886,0.169833776091372,0.965484393342877,-4.45072055670903
"hsa-mir-30a",-0.776681973117713,14.8675286552444,-1.46510225850662,0.170194554788678,0.965484393342877,-4.45132064420179
"hsa-mir-4482",-1.14813531130907,3.60322193607132,-1.46079666739207,0.171350924784733,0.965484393342877,-4.45323504802359
"hsa-mir-1255b-2",-0.748058459527493,3.76525494186489,-1.46047853144044,0.171436632466249,0.965484393342877,-4.45337639666616
"hsa-mir-3690-1",-0.934534262398832,4.89167140115086,-1.46047637166485,0.171437214447009,0.965484393342877,-4.45337735621074
"hsa-mir-4510",0.990284551446828,2.04309433898166,1.45636972228484,0.172546850160925,0.965484393342877,-4.45520064909418
"hsa-mir-4709",-0.817504068232501,4.37267993518902,-1.45512931756256,0.172883211430745,0.965484393342877,-4.45575089444637
"hsa-mir-548i-2",1.1814401720746,1.64736175318474,1.44890193346916,0.174580323910932,0.965484393342877,-4.45851000910142
"hsa-mir-4487",-0.834166780176395,2.91436775553142,-1.44298549043905,0.176205770126285,0.965484393342877,-4.46112612451341
"hsa-mir-429",0.803135756732512,14.5110597328703,1.43982918224536,0.177078147393003,0.965484393342877,-4.46251966805196
"hsa-mir-7113",0.881285396591575,1.63563019853617,1.43462512331744,0.178524488726331,0.965484393342877,-4.46481409405933
"hsa-mir-5689",-0.791028711720442,4.24447917582277,-1.43445225618529,0.178572703885432,0.965484393342877,-4.46489024059099
"hsa-mir-4419b",-0.731503754718633,3.76849666347258,-1.43371224171931,0.178779229150158,0.965484393342877,-4.46521616038074
"hsa-mir-548g",-0.760428703463339,2.43685601887911,-1.42767547056079,0.18047153948704,0.965484393342877,-4.46787183169967
"hsa-mir-3135a",-0.748217451324977,6.24705682625137,-1.42722264758654,0.180599024567273,0.965484393342877,-4.46807081468795
"hsa-mir-19a",-0.85176271822017,10.2139162336962,-1.42184079048665,0.182120027797869,0.965484393342877,-4.47043337522991
"hsa-mir-125b-1",-0.976245252053316,13.53181879906,-1.41202528027677,0.184921857125866,0.965484393342877,-4.47473086133183
"hsa-mir-383",-1.23347990604703,0.616739953023515,-1.41148227672583,0.185077909847431,0.965484393342877,-4.47496816946448
"hsa-mir-3960",0.759685317272352,9.48225833369444,1.41141459450119,0.185097368667039,0.965484393342877,-4.47499774533946
"hsa-mir-153-2",-0.93911300354341,3.72118566915953,-1.40530954814289,0.186859672152064,0.965484393342877,-4.47766260992642
"hsa-mir-1286",-0.861654166907052,1.29248125036058,-1.40494364705417,0.186965740428145,0.965484393342877,-4.477822141908
"hsa-mir-4649",1.11597443447344,2.04446442344915,1.40365458809192,0.187339818604322,0.965484393342877,-4.47838400150603
"hsa-mir-6891",-1.09759391640928,2.32277298983376,-1.40111551364542,0.188078481597961,0.965484393342877,-4.47948994050985
"hsa-mir-126",-0.853917368157525,17.8818283144169,-1.3993705638542,0.1885875340563,0.965484393342877,-4.48024939635781
"hsa-mir-6735",0.828634609999496,2.66594647238757,1.39053017662286,0.191184303604643,0.965484393342877,-4.48408959321992
"hsa-mir-4507",0.945500422572374,1.74186851863872,1.38261762179603,0.193533830053015,0.965484393342877,-4.48751614689232
"hsa-mir-6754",0.945500422572374,1.74186851863872,1.38261762179603,0.193533830053015,0.965484393342877,-4.48751614689232
"hsa-mir-4477a",-0.805012499759615,1.26416041678686,-1.38135756597022,0.193910202754794,0.965484393342877,-4.48806088475247
"hsa-mir-4436a",0.805012499759614,1.26416041678686,1.38135756597022,0.193910202754794,0.965484393342877,-4.48806088475247
"hsa-mir-6892",-0.805012499759615,2.86661205747273,-1.37582717539197,0.195569332066053,0.965484393342877,-4.49044868809313
"hsa-mir-125b-2",-0.94812671879969,13.3576805787063,-1.37449594962234,0.195970464439381,0.965484393342877,-4.49102271280827
"hsa-mir-548ao",-0.881285396591575,1.44064269829579,-1.37412446167602,0.19608252548038,0.965484393342877,-4.49118284662351
"hsa-mir-1910",-0.982510860035287,2.09370707070351,-1.37365299456665,0.196224822528433,0.965484393342877,-4.4913860449139
"hsa-mir-4664",0.893941346657916,4.88855171016043,1.37181110677937,0.196781560919616,0.965484393342877,-4.49217953277756
"hsa-mir-3688-2",-0.805012499759615,2.03813644841598,-1.37053216506934,0.197168913240657,0.965484393342877,-4.49273017421366
"hsa-mir-205",0.861654166907052,0.764160416786859,1.37037248027678,0.19721732140043,0.965484393342877,-4.49279890670138
"hsa-mir-1193",-0.861654166907052,0.764160416786859,-1.37037248027678,0.19721732140043,0.965484393342877,-4.49279890670138
"hsa-mir-5702",-0.861654166907052,0.764160416786859,-1.37037248027677,0.19721732140043,0.965484393342877,-4.49279890670138
"hsa-mir-6796",-0.861654166907052,0.764160416786859,-1.37037248027677,0.19721732140043,0.965484393342877,-4.49279890670138
"hsa-mir-4467",-1.49728436544322,2.35109382340748,-1.36668904633653,0.198336694768586,0.965484393342877,-4.49438318262173
"hsa-mir-6782",-0.861654166907052,1.53813644841598,-1.3611318972856,0.200035467131035,0.965484393342877,-4.49676909553464
"hsa-mir-4753",-0.861654166907052,1.53813644841598,-1.3611318972856,0.200035467131035,0.965484393342877,-4.49676909553464
"hsa-mir-1269b",-1,1.02832083357372,-1.36034037603415,0.200278408206634,0.965484393342877,-4.49710850888649
"hsa-mir-3591",-1.37838652776054,3.15329907147319,-1.35606340856521,0.201595373170274,0.965484393342877,-4.49894070297429
"hsa-mir-6737",-0.723308333814104,3.23810637360026,-1.3531475527276,0.202497332894789,0.965484393342877,-4.50018804930111
"hsa-mir-4536-1",-0.84810683874127,2.14736175318474,-1.35064455455893,0.203274247013339,0.965484393342877,-4.50125763548218
"hsa-mir-34c",-0.739511516659055,8.54804209594188,-1.34685661660365,0.204454687824153,0.965484393342877,-4.5028742792368
"hsa-mir-3940",0.747143067128928,6.09029940303626,1.34158923040686,0.206105584992048,0.965484393342877,-4.50511825561303
"hsa-mir-200b",0.801878938085533,18.1703556205706,1.34138749684095,0.206169030293245,0.965484393342877,-4.5052041020563
"hsa-mir-548f-1",-0.763826748018331,6.88220761272076,-1.34049460169808,0.206450039859623,0.965484393342877,-4.50558398375986
"hsa-mir-135a-2",-1.35432395210964,4.51523561250753,-1.34026445416224,0.206522522494624,0.965484393342877,-4.50568187761639
"hsa-mir-6826",-1.17032063975913,2.22079051841574,-1.33860993981351,0.20704421336323,0.965484393342877,-4.50638536053571
"hsa-mir-6732",-0.666666666666667,2.16395103210989,-1.3375094987361,0.207391799000085,0.965484393342877,-4.5068529950567
"hsa-mir-3607",-0.739067838781446,5.43621914043296,-1.32793975172419,0.210434824333156,0.965484393342877,-4.51091080044326
"hsa-mir-4306",-0.824643729444138,2.33061769877656,-1.32586784464822,0.21109847231201,0.965484393342877,-4.51178722978806
"hsa-mir-708",-0.788497239114269,10.257164693057,-1.32118511213016,0.212604726157027,0.965484393342877,-4.5137652663012
"hsa-mir-548ai",-0.723308333814104,1.2233083338141,-1.32006599279105,0.212966006994837,0.965484393342877,-4.51423741990058
"hsa-mir-6789",0.904865927045918,2.98820973477283,1.31778473956335,0.213704015017966,0.965484393342877,-4.51519918594734
