"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"hsa-mir-4296",-0.333333333333333,0.5,-0.527539432821155,0.605804657891365,0.772599342638458,-5.81637990068496
"hsa-mir-4652",0.333333333333333,0.5,0.527539432821155,0.605804657891365,0.772599342638458,-5.81637990068496
"hsa-mir-5583-2",0.333333333333333,0.5,0.527539432821155,0.605804657891365,0.772599342638458,-5.81637990068496
"hsa-mir-6074",-0.333333333333333,0.5,-0.527539432821155,0.605804657891365,0.772599342638458,-5.81637990068496
"hsa-mir-6825",0.333333333333333,0.5,0.527539432821155,0.605804657891365,0.772599342638458,-5.81637990068496
"hsa-mir-6845",0.333333333333333,0.5,0.527539432821155,0.605804657891365,0.772599342638458,-5.81637990068496
"hsa-mir-4303",0.333333333333333,0.5,0.527539432821155,0.605804657891365,0.772599342638458,-5.81637990068496
"hsa-mir-4501",0.333333333333333,0.5,0.527539432821155,0.605804657891365,0.772599342638458,-5.81637990068496
"hsa-mir-4533",-0.333333333333333,0.5,-0.527539432821155,0.605804657891365,0.772599342638458,-5.81637990068496
"hsa-mir-4759",-0.333333333333333,0.5,-0.527539432821155,0.605804657891365,0.772599342638458,-5.81637990068496
"hsa-mir-4761",-0.333333333333333,0.5,-0.527539432821155,0.605804657891365,0.772599342638458,-5.81637990068496
"hsa-mir-635",0.333333333333333,0.5,0.527539432821155,0.605804657891365,0.772599342638458,-5.81637990068496
"hsa-mir-6865",-0.333333333333333,0.5,-0.527539432821155,0.605804657891365,0.772599342638458,-5.81637990068496
"hsa-mir-1302-4",0.407464140445482,1.26037373737018,0.527218972349246,0.606021565295022,0.772599342638458,-5.81654525188248
"hsa-mir-6892",0.378309860028703,3.07996337733818,0.524351032449089,0.607964473473751,0.773234361784051,-5.8180207571357
"hsa-mir-770",-0.333333333333333,1.02832083357372,-0.522164150885057,0.609448055431544,0.773234361784051,-5.81914067607407
"hsa-mir-6128",0.333333333333333,1.02832083357372,0.522164150885057,0.609448055431545,0.773234361784051,-5.81914067607407
"hsa-mir-875",0.333333333333333,1.02832083357372,0.522164150885057,0.609448055431545,0.773234361784051,-5.81914067607407
"hsa-mir-4463",0.333333333333333,1.02832083357372,0.522164150885056,0.609448055431545,0.773234361784051,-5.81914067607407
"hsa-mir-6883",-0.333333333333333,1.02832083357372,-0.522164150885057,0.609448055431545,0.773234361784051,-5.81914067607407
"hsa-mir-3129",0.429741309938219,3.69585182025202,0.521869086132144,0.609648363857483,0.773234361784051,-5.81929143679878
"hsa-mir-942",0.339215261523598,7.83791519028482,0.51309067199486,0.615622452300737,0.780239445040494,-5.82373921993668
"hsa-mir-4524b",0.333333333333333,1.2233083338141,0.511033385991064,0.617026632258979,0.780358299155626,-5.82477109497742
"hsa-mir-4687",-0.333333333333333,1.2233083338141,-0.511033385991064,0.617026632258979,0.780358299155626,-5.82477109497742
"hsa-mir-383",-0.528320833573719,1.49764032283389,-0.509511642139096,0.618066281507892,0.780358299155626,-5.82553179091712
"hsa-mir-3198-2",0.389975000480771,1.19498750024039,0.509304745984218,0.618207697563597,0.780358299155626,-5.82563504647249
"hsa-mir-4539",0.340906692166694,3.02453415415704,0.509070335221545,0.618367939101584,0.780358299155626,-5.82575198495681
"hsa-mir-488",0.38400103114835,2.24864218272161,0.508990270724329,0.6184226752268,0.780358299155626,-5.82579191417382
"hsa-mir-188",0.319507788007946,5.17169725161565,0.506936222924344,0.619827726115773,0.781561199839859,-5.82681422765207
"hsa-mir-6125",-0.346045042962257,2.97046166240738,-0.502134469238665,0.623118308855573,0.785138145899594,-5.82918856092282
"hsa-mir-6511b-1",0.320439843945314,4.24778063609338,0.500190320634154,0.624452987115794,0.786247210851764,-5.83014369630973
"hsa-mir-4763",-0.313702103648811,2.03813644841598,-0.494769019611972,0.628181963170046,0.787594451437136,-5.83278824349205
"hsa-mir-195",0.362815682500592,11.7378502142958,0.494352636399192,0.628468803772777,0.787594451437136,-5.83299020875967
"hsa-mir-6740",-0.300154775483029,2.11904091961102,-0.493147595712298,0.629299289208053,0.787594451437136,-5.83357378537288
"hsa-mir-3180-4",-0.333333333333334,0.833333333333333,-0.491148587372815,0.630678102546,0.787594451437136,-5.83453883364771
"hsa-mir-578",0.333333333333334,0.833333333333333,0.491148587372815,0.630678102546,0.787594451437136,-5.83453883364771
"hsa-mir-4712",-0.333333333333333,0.833333333333333,-0.491148587372814,0.630678102546,0.787594451437136,-5.83453883364771
"hsa-mir-7109",0.333333333333333,0.833333333333333,0.491148587372814,0.630678102546,0.787594451437136,-5.83453883364771
"hsa-mir-1302-5",0.333333333333333,0.833333333333333,0.491148587372814,0.630678102546,0.787594451437136,-5.83453883364771
"hsa-mir-6129",0.333333333333333,0.833333333333333,0.491148587372814,0.630678102546,0.787594451437136,-5.83453883364771
"hsa-mir-637",0.333333333333333,0.833333333333333,0.491148587372814,0.630678102546,0.787594451437136,-5.83453883364771
"hsa-mir-4780",0.333333333333333,1.16666666666667,0.491148587372814,0.630678102546,0.787594451437136,-5.83453883364771
"hsa-mir-378j",-0.302296865202839,1.81781509926809,-0.489658009484952,0.6317071538066,0.787594451437136,-5.83525596818268
"hsa-mir-27b",0.31647505430956,17.1681301842264,0.488522497070514,0.632491608608971,0.787594451437136,-5.83580086459941
"hsa-mir-190b",0.332241622655714,4.53497512480948,0.486418015948721,0.633946673391999,0.787594451437136,-5.83680750875024
"hsa-mir-1266",-0.334230532002088,4.96267221921358,-0.485713890319951,0.634433864952398,0.787594451437136,-5.83714337876178
"hsa-mir-548az",0.323124908471521,5.24578426505251,0.484371999586533,0.635362817785042,0.787594451437136,-5.83778216342416
"hsa-mir-4703",0.333333333333333,0.694987500240385,0.484118118381191,0.63553864404985,0.787594451437136,-5.83790282729142
"hsa-mir-6869",0.333333333333333,0.694987500240385,0.48411811838119,0.635538644049851,0.787594451437136,-5.83790282729142
"hsa-mir-4277",-0.333333333333333,0.694987500240385,-0.48411811838119,0.635538644049851,0.787594451437136,-5.83790282729142
"hsa-mir-4698",-0.333333333333333,0.694987500240385,-0.48411811838119,0.635538644049851,0.787594451437136,-5.83790282729142
"hsa-mir-4701",-0.333333333333333,0.694987500240385,-0.48411811838119,0.635538644049851,0.787594451437136,-5.83790282729142
"hsa-mir-5088",-0.333333333333333,0.694987500240385,-0.48411811838119,0.635538644049851,0.787594451437136,-5.83790282729142
"hsa-mir-3173",-0.34679819586452,5.58897929742997,-0.478143840428029,0.639682693660562,0.788971331377154,-5.84072461670379
"hsa-mir-4521",0.39461324383891,8.28992625530449,0.477991256368322,0.639788697265778,0.788971331377154,-5.84079624210689
"hsa-mir-5006",-0.333333333333333,2.27397603162912,-0.477792729201,0.639926630769834,0.788971331377154,-5.84088940085277
"hsa-mir-196a-1",-0.300905022034534,10.7680796189662,-0.47755304985473,0.640093174497953,0.788971331377154,-5.84100182037398
"hsa-mir-371a",0.333333333333333,0.5,0.475566777984348,0.641474127924582,0.788971331377154,-5.84193136478044
"hsa-mir-1258",0.333333333333333,0.5,0.475566777984348,0.641474127924582,0.788971331377154,-5.84193136478044
"hsa-mir-3156-1",-0.333333333333333,0.5,-0.475566777984348,0.641474127924582,0.788971331377154,-5.84193136478044
"hsa-mir-4297",-0.333333333333333,0.5,-0.475566777984348,0.641474127924582,0.788971331377154,-5.84193136478044
"hsa-mir-4658",-0.333333333333333,0.5,-0.475566777984348,0.641474127924582,0.788971331377154,-5.84193136478044
"hsa-mir-564",0.333333333333333,0.5,0.475566777984348,0.641474127924582,0.788971331377154,-5.84193136478044
"hsa-mir-548aw",0.379167841249977,2.35353495273488,0.475290556766967,0.641666279333905,0.788971331377154,-5.84206033525182
"hsa-mir-570",0.38509274182597,2.34569024379208,0.472222918827854,0.643802043335545,0.79099173279977,-5.84348777339586
"hsa-mir-4758",-0.333333333333334,1.02832083357372,-0.471617548290569,0.644223902609755,0.79099173279977,-5.84376840879532
"hsa-mir-3944",0.280682546741255,3.16594647238757,0.468908709403896,0.646113139262875,0.792298378940356,-5.8450198942574
"hsa-mir-504",0.340834206572401,8.25003470921899,0.468778445483806,0.646204053575053,0.792298378940356,-5.84507990042296
"hsa-mir-3155a",0.292545465664941,3.42284697786116,0.466625248786132,0.647707667266683,0.79350865614884,-5.84606943325106
"hsa-mir-642b",0.361394635737906,6.05271033239747,0.465595426295253,0.648427372844615,0.79350865614884,-5.84654114357494
"hsa-mir-548f-3",0.314472157211211,4.38314262581927,0.465395422195498,0.648567190632636,0.79350865614884,-5.84663263842471
"hsa-mir-4472-1",0.333333333333333,1.27397603162912,0.463882271789796,0.64962543953157,0.794120321255065,-5.84732361772978
"hsa-mir-6506",0.333333333333333,1.36165416690705,0.463368136119268,0.649985187801834,0.794120321255065,-5.84755790131851
"hsa-mir-539",0.389514590347983,5.94745926766203,0.461427142362266,0.651344142878395,0.794951644834412,-5.84844011267066
"hsa-mir-376b",-0.365620513084195,2.57278525702287,-0.461083827241727,0.651584642991443,0.794951644834412,-5.84859578113829
"hsa-mir-675",-0.440642698295787,1.41530884938828,-0.459796406269309,0.65248686796809,0.79528415543641,-5.8491785328904
"hsa-mir-548i-2",-0.38400103114835,1.24864218272161,-0.4590443112925,0.653014196885424,0.79528415543641,-5.84951823821665
"hsa-mir-5684",0.276869522757764,6.19246356391665,0.458727633582921,0.65323629183534,0.79528415543641,-5.84966111352563
"hsa-mir-6735",0.315844193368621,2.09370707070351,0.45802953641855,0.653726006995332,0.795320669551283,-5.8499757360189
"hsa-mir-33a",-0.284579325456663,8.2827506026171,-0.457287889141345,0.654246453352118,0.795339978616486,-5.85030947697486
"hsa-mir-548o",0.302464774127524,7.08091213961266,0.456696847214311,0.654661346560622,0.795339978616486,-5.85057507009348
"hsa-mir-6729",0.319786005167552,2.21653466973121,0.45315709745718,0.657148608120844,0.797801468104604,-5.85215873437635
"hsa-mir-6880",-0.333333333333333,0.833333333333333,-0.448390978895446,0.660504241764225,0.800447785461239,-5.85427218035677
"hsa-mir-6728",0.333333333333333,1.02832083357372,0.448089951471038,0.660716437941415,0.800447785461239,-5.8544049370903
"hsa-mir-6884",-0.333333333333333,1.02832083357372,-0.448089951471037,0.660716437941416,0.800447785461239,-5.8544049370903
"hsa-mir-3688-1",0.362487613750113,2.18124380687506,0.446758343504965,0.661655458846451,0.801024453327054,-5.8549911539308
"hsa-mir-4728",0.324509262879603,3.53001723424381,0.444084920796061,0.663542475978403,0.802747191218627,-5.85616296552032
"hsa-mir-550b-2",0.275335876319832,4.76141175929356,0.442013235958216,0.665006387041358,0.80395600949095,-5.85706632562879
"hsa-mir-196a-2",-0.27705664942324,11.0477785470689,-0.439902957386067,0.666499023936268,0.804546473965964,-5.85798229472764
"hsa-mir-6505",0.267867595732164,3.45102870285507,0.439588799879868,0.666721358224284,0.804546473965964,-5.85811829089123
"hsa-mir-605",-0.287657826359437,4.1928972214938,-0.439350586214421,0.666889967437684,0.804546473965964,-5.85822134865266
"hsa-mir-3188",0.307332495999575,3.17209372650018,0.438313113406619,0.66762451458537,0.804621858012134,-5.85866955462487
"hsa-mir-3662",-0.333333333333333,2.2233083338141,-0.437507812169638,0.668194923619697,0.804621858012134,-5.85901674842713
"hsa-mir-4496",0.269118307352535,1.99621332058332,0.437292101335248,0.668347751423952,0.804621858012134,-5.85910964358553
"hsa-mir-296",0.263370520068625,7.68858551409573,0.435566074616793,0.669571162089539,0.805534151887971,-5.85985134711268
"hsa-mir-1827",0.273028071546571,5.2227027137366,0.434868184761719,0.670066103423683,0.805569394665025,-5.86015043262335
"hsa-mir-550a-3",0.265286427739924,4.65339068861032,0.428875250627475,0.674322779139554,0.809804555309116,-5.8626995397239
"hsa-mir-548q",0.313068926010317,3.89443839570705,0.428590858882876,0.674525066011813,0.809804555309116,-5.86281965087791
"hsa-mir-200c",-0.321673581213609,16.3544923201071,-0.425554342456571,0.676686549718752,0.811836151881721,-5.86409727039302
"hsa-mir-6854",0.282665635518317,2.24864218272161,0.424398415524255,0.677510149676948,0.812260955607151,-5.864581304361
"hsa-mir-3926-1",0.333333333333333,0.940642698295787,0.420584161231651,0.680230834783844,0.814957994581752,-5.86616939209346
"hsa-mir-3140",0.264516374177524,3.78268642541109,0.415968534249911,0.683529300400561,0.818343037849807,-5.86807245440796
"hsa-mir-1302-1",0.276691666185896,1.19498750024039,0.41448007934099,0.684594425843476,0.818765394782416,-5.86868179201847
"hsa-mir-194-1",0.311092463834289,16.0533229695876,0.414152924902271,0.684828627890263,0.818765394782416,-5.8688154356899
"hsa-mir-105-2",0.245655198055402,1.8461359328418,0.411867174174712,0.686465876521468,0.820156054131311,-5.86974630123688
"hsa-mir-4424",0.369066353103866,3.8807959227909,0.411155590828669,0.686975905834008,0.820198976599609,-5.87003506599688
"hsa-mir-579",0.282665635518317,4.60758071507189,0.409421570338963,0.688219429726057,0.821116974776606,-5.8707367021589
"hsa-mir-1322",-0.302296865202839,1.15114843260142,-0.404144596240167,0.692009452422016,0.82372181723079,-5.87285411972934
"hsa-mir-3689b",-0.302296865202839,1.15114843260142,-0.404144596240167,0.692009452422016,0.82372181723079,-5.87285411972934
"hsa-mir-3145",0.269118307352534,1.80122582034293,0.403871752268061,0.692205647476366,0.82372181723079,-5.87296287104933
"hsa-mir-4444-2",0.282665635518317,1.91530884938828,0.403730484728923,0.69230723829686,0.82372181723079,-5.87301914989852
"hsa-mir-3168",0.302296865202839,1.81781509926809,0.402096966612469,0.693482407324526,0.824552965409918,-5.87366852247712
"hsa-mir-1233-2",0.245655198055402,1.51280259950847,0.393980659294986,0.699333410724795,0.830938736644159,-5.876856863969
"hsa-mir-1252",0.333333333333333,1.46896353186951,0.392418236628201,0.700462038544846,0.83170852895167,-5.87746334047766
"hsa-mir-105-1",-0.333333333333333,1.55664166714744,-0.391739223534317,0.700952757175057,0.831720349734464,-5.87772617466018
"hsa-mir-10a",0.278313527593614,18.1008272420501,0.389643931584729,0.702467881605546,0.832701002664578,-5.87853442023227
"hsa-mir-6824",-0.259202526221184,1.73205290379646,-0.389265198689604,0.702741886641782,0.832701002664578,-5.87868006173069
