"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"CMAHP",0.0699064652331662,4.05062129753825,0.374677826153544,0.709695791922499,0.946085631904709,-5.74628409742579
"NIN",0.0572509785266915,6.46951154354505,0.374657725930416,0.709710636073206,0.946085631904709,-6.19068787506737
"MLLT11",0.0606104626354558,4.0945407791064,0.374550711602924,0.709789668796083,0.946085631904709,-5.75708354005156
"ARL10",-0.232766527237782,-0.92204295967091,-0.374544910900667,0.709793952850188,0.946085631904709,-4.83578691645507
"BMS1P4",-0.0634752835051455,2.77959673979721,-0.374418262810068,0.70988748997146,0.946085631904709,-5.43216588778864
"PLEKHB2",0.0350454268275282,6.50169641539049,0.374305931998268,0.709970456717711,0.946085631904709,-6.19454461841637
"SLC45A4",-0.226531665334286,-1.08604201853925,-0.374286464065527,0.709984835957291,0.946085631904709,-4.82288767440807
"ATP6V0B",-0.0279788055408048,7.293474151189,-0.374264147720341,0.71000131919854,0.946085631904709,-6.25952834896652
"DGCR8",-0.0555761277852831,4.64059012209065,-0.374153037508579,0.71008338922501,0.946085631904709,-5.8808343110454
"METTL22",-0.0791867369425945,3.21880577969393,-0.374108734871922,0.710116113726919,0.946085631904709,-5.54112825861773
"SRFBP1",-0.0506527405805413,4.11313412385425,-0.373959515329629,0.71022634001939,0.946085631904709,-5.76190628221465
"DMXL1",-0.0444468445731045,5.35756360360046,-0.373858689350593,0.710300822244856,0.946085631904709,-6.02331121888394
"PPP1R12A",-0.0310376755138453,8.19274324354733,-0.373847115040382,0.710309372609137,0.946085631904709,-6.2916904491552
"TOP1",-0.0516325561301478,4.45117461480161,-0.373769645343894,0.710366603265008,0.946085631904709,-5.83960126031701
"UFSP2",-0.0479947632212632,5.73744624620574,-0.373651409962693,0.710453952783795,0.946085631904709,-6.08915742672431
"LILRB1",0.101486253222396,4.85148780343261,0.373590793335258,0.710498736448026,0.946085631904709,-5.92443953305328
"KLF10",0.0889901055493327,6.06401411469306,0.373529994431206,0.710543655817088,0.946085631904709,-6.1388290762874
"MGC23284",-0.157407131467334,0.90062781327623,-0.373529103115026,0.710544314345911,0.946085631904709,-5.04614271315882
"TRIM5",-0.0493651893151057,4.97972191874797,-0.373517389050111,0.710552969038902,0.946085631904709,-5.95104892355956
"ZNF585A",0.0509836142460358,4.23118589970291,0.373428621800943,0.710618554127534,0.946085631904709,-5.78928934316469
"BLOC1S1",0.0456184616838753,4.98573782597181,0.373244800909617,0.710754376010744,0.946162473735621,-5.9521240101022
"MAN1C1",0.277390239709212,-0.664154522922345,0.372781355314836,0.711096849616826,0.946438492200215,-4.85763529494469
"FAHD2A",-0.0438229192276629,3.84915343242039,-0.372752769718111,0.711117975565986,0.946438492200215,-5.69878635610863
"CLIP2",0.294244133020239,-0.181758474238033,0.372285308926076,0.71146348115377,0.946564375767265,-4.9046732865929
"C8G",0.200683018209637,0.261030455640727,0.371981779540706,0.711687856004676,0.946564375767265,-4.95612528133301
"ADD3",-0.0268032528129254,8.67681851497944,-0.371901907400772,0.711746903344056,0.946564375767265,-6.30143006774114
"C16orf95",-0.156787968973989,0.364736210987661,-0.371897514243988,0.711750151139394,0.946564375767265,-4.9698515901989
"ARAP3",0.209265534071995,0.482166884100578,0.371685788554732,0.71190668319786,0.946564375767265,-4.98455246242478
"METTL14",0.0300681594342374,5.88468781420835,0.371500320580957,0.712043812842769,0.946564375767265,-6.11316354627637
"RCN3",-0.265634443394094,-1.38338288734839,-0.371449893870959,0.71208109855652,0.946564375767265,-4.80161433259434
"AKR1B1",-0.0299397141780586,7.60724143013619,-0.371354018011285,0.712151991519483,0.946564375767265,-6.27532928843641
"TRIP13",-0.224644251120574,0.0242105420435859,-0.371249937088223,0.712228954420664,0.946564375767265,-4.92831068630939
"MORN2",-0.0851705639987217,1.7233596325962,-0.371021291709036,0.712398037468237,0.946564375767265,-5.19408204267096
"LAT",0.0304499862487333,9.04932175766837,0.370971400183249,0.71243493414958,0.946564375767265,-6.30730917104855
"HAPLN3",0.0985014510715323,3.33158139113443,0.370701032502967,0.712634893441911,0.946564375767265,-5.57008592153075
"SOD2",-0.0433773098765649,5.7322388242148,-0.370541483989672,0.71275290236928,0.946564375767265,-6.08946685072215
"LOC100132781",0.302757986673767,-1.23494953098759,0.370507283519139,0.712778199430835,0.946564375767265,-4.81202031391763
"TSR1",-0.0502729545981877,4.60199697478268,-0.370427666828367,0.71283709077325,0.946564375767265,-5.87384165511938
"LOC401588",0.0928543818911391,3.70489447557668,0.370221156742171,0.712989851621489,0.946564375767265,-5.66382309971944
"CS",0.0220588761274154,7.42696576771465,0.370051187202922,0.713115591416467,0.946564375767265,-6.26791034107055
"MVP",0.0426962929413586,7.75456323185897,0.370040604413626,0.713123420602156,0.946564375767265,-6.28112202265488
"FPGS",0.0345087722615638,6.73666565653812,0.369899276476347,0.71322797851559,0.946564375767265,-6.22032907835041
"ELF2",0.0592893767698923,5.09599115335296,0.369852324224974,0.713262716189067,0.946564375767265,-5.97502452768523
"DSCR9",-0.192961142558567,-0.28554439954293,-0.369778185897616,0.713317568762211,0.946564375767265,-4.89500016999789
"C9orf68",0.195483860200929,-0.286897723042809,0.369693405975008,0.713380296589747,0.946564375767265,-4.89461830036976
"PTAFR",-0.151323869245551,0.168995187448914,-0.369519571103438,0.713508921562763,0.946564375767265,-4.94587445079233
"CDK2",0.0588916265171884,4.09889945022247,0.369486594656781,0.713533322649742,0.946564375767265,-5.75979786090567
"INTS3",0.0401510711289319,4.87390413811513,0.369330353923692,0.713648937883148,0.946564375767265,-5.93097343283292
"SLC39A13",0.0443370000824164,5.49238243429824,0.369231025641981,0.713722442499036,0.946564375767265,-6.04898195600699
"HPSE",-0.0904940081422807,2.80817271165104,-0.369213494068916,0.71373541644632,0.946564375767265,-5.44077785969695
"PPTC7",0.117655475214554,3.31521251955232,0.369193337871526,0.713750332808721,0.946564375767265,-5.56613107608449
"UQCRC1",0.0405896082250301,7.97549963713861,0.369140338731219,0.713789554753839,0.946564375767265,-6.28812295640556
"SNX5",-0.0270335540090683,7.07364572892001,-0.369137612737413,0.713791572143178,0.946564375767265,-6.24779669540804
"MRPL42P5",-0.237415984099973,-0.526866008230012,-0.369100513832576,0.713819027633287,0.946564375767265,-4.87130549493897
"UTP14C",-0.12090719898065,2.16162430960016,-0.368863183802738,0.713994675640118,0.946564375767265,-5.28813079330492
"MEN1",0.0606447544565949,5.3317004188612,0.368647403833846,0.714154388049287,0.946564375767265,-6.01998885616038
"FCER1G",-0.149631457241338,2.51974454053126,-0.368630708666242,0.714166745739234,0.946564375767265,-5.37112372089679
"MYL12B",0.0269108126292998,9.71715177368004,0.368494424893662,0.714267625290514,0.946564375767265,-6.31585116618676
"YDJC",-0.0352489499854878,5.84037184152624,-0.36849017626676,0.714270770278969,0.946564375767265,-6.10748622020786
"LONP1",-0.0546435739941726,4.13572988894793,-0.368372561117752,0.714357835291027,0.946564375767265,-5.7691576410304
"CBFA2T2",0.0476316040312383,4.58130074754604,0.368306532577985,0.714406714826709,0.946564375767265,-5.86982281250786
"ANAPC11",0.035016435936452,6.47492045217579,0.368278818556827,0.714427231293287,0.946564375767265,-6.19372337389501
"NCEH1",-0.269644892184,1.92133878095484,-0.368255043459409,0.71444483197649,0.946564375767265,-5.23465971001081
"HIST1H2BH",-0.207379810585247,-0.772970178443713,-0.36810658612398,0.714554738361282,0.946564375767265,-4.84932537174148
"SNORA9",-0.0979294080765745,1.11443077627728,-0.36799277180053,0.714639001873461,0.946564375767265,-5.08221532334697
"CCDC126",-0.0708323855830706,4.11664919673669,-0.36781137408751,0.714773308825332,0.946564375767265,-5.76483527553844
"DIS3L",-0.0567683216909245,6.01829257514965,-0.367729116267551,0.714834215564986,0.946564375767265,-6.13472800347389
"NDUFA2",0.036090424732258,6.31669286256046,0.367545952936229,0.714969843233853,0.946564375767265,-6.1750622268373
"ZNF224",0.0896012625375355,1.29356911208593,0.367544191873349,0.714971147300167,0.946564375767265,-5.11297885109069
"LRFN1",0.133896823074132,2.31079067060877,0.367487092362127,0.715013429930244,0.946564375767265,-5.32009243113671
"GOLGA7",-0.0293534339406927,7.84678328413264,-0.367447468297338,0.715042772388639,0.946564375767265,-6.28509336697349
"GZMH",0.0892806362686525,9.875591769871,0.367404318046515,0.715074726557848,0.946564375767265,-6.31752629309935
"CCDC59",-0.0528709196641355,5.92784934237094,-0.367343908914754,0.715119462359419,0.946564375767265,-6.12143924812919
"UBC",-0.0421205568488272,9.5526476098789,-0.367148234377817,0.715264375499958,0.946652752628263,-6.31478553742774
"C20orf3",-0.0523311004649099,9.26108877581923,-0.366881546275834,0.715461897136353,0.946810729944263,-6.31158160017988
"EDARADD",-0.0740384716160847,4.37003699240769,-0.366646615405822,0.715635914212349,0.946937571247231,-5.82392131063995
"DENR",-0.0270852555840388,6.81976747922643,-0.366346329994381,0.715858362699691,0.947093762953811,-6.22915601570712
"TTC12",0.0745633762908153,3.35267168464059,0.366276200417846,0.715910317596834,0.947093762953811,-5.57682498396385
"ANKRD49",-0.0327402493735045,5.85921549467396,-0.366158414419137,0.715997581408606,0.947105776499656,-6.11127083288487
"TCF7L2",-0.122581866557109,2.71569819837685,-0.365843259130195,0.716231088568566,0.947311213770019,-5.4192586637194
"GDF11",-0.0832139234150904,2.14591566087813,-0.365559700628226,0.716441208267948,0.947485676523791,-5.28557635993511
"ZC3H11A",-0.0382060987018074,6.34392070416095,-0.365409361659701,0.716552619963896,0.947529575182037,-6.17937636912775
"PGBD2",-0.0935235635991769,3.60285406955422,-0.365284898306298,0.716644860740237,0.947548116460078,-5.64039339658614
"RASA4",-0.0477826661945429,4.92221187217315,-0.365062608293667,0.716809612265205,0.947651510640912,-5.94252613378788
"SIK3",-0.0783954684957111,4.23318683491716,-0.364968298136574,0.716879514901215,0.947651510640912,-5.79309267497894
"SHISA4",0.211484456157379,0.0153346568928288,0.364449993451712,0.717263725820283,0.94795281857207,-4.92829287452141
"CLIC5",0.173349627749781,2.50557664035641,0.364370291676641,0.717322814030417,0.94795281857207,-5.36860332846932
"MOV10",-0.0554961001405481,5.22862076671281,-0.364344134635721,0.717342206360423,0.94795281857207,-6.00266444850945
"SIK2",-0.0614518624674139,3.94554175603225,-0.36396235655321,0.71762527077173,0.948223443513169,-5.72529112344739
"PDE6D",0.0379202178251408,5.32456692757115,0.363608907683023,0.71788736660968,0.948233259723105,-6.02066746964122
"KIAA1107",0.19574307300605,0.502741696411698,0.363569262088911,0.717916767474965,0.948233259723105,-4.9892729183518
"IGSF6",-0.262733564898601,-1.6255427627167,-0.363435627706884,0.71801587287954,0.948233259723105,-4.78700071519564
"EXOSC2",0.0549754591104428,4.05074619108313,0.363360652106299,0.718071478138754,0.948233259723105,-5.75026164482036
"PARG",-0.0761615023487003,3.78356124887335,-0.363304238709957,0.718113317855323,0.948233259723105,-5.68596282832032
"NAA38",0.0394554865623027,5.89371680752669,0.363226184684341,0.718171209063011,0.948233259723105,-6.11750819688916
"LANCL1",0.0480315033267473,5.36307345241322,0.36316339336337,0.718217781423431,0.948233259723105,-6.0278331270927
"CHCHD2",-0.0315122579790916,8.62929539535231,-0.363042944387103,0.718307121532115,0.948233259723105,-6.30387522982272
"RAPGEFL1",0.26901625474045,-1.25592996398478,0.362923451926485,0.718395756104625,0.948233259723105,-4.81156126700479
"CEP135",0.0677559964929828,3.87755565331248,0.362843303991302,0.718455208729119,0.948233259723105,-5.70873288130434
"CWC27",-0.0391871702469118,5.79641204488527,-0.362766157283221,0.718512436750192,0.948233259723105,-6.10254741703485
"USP33",-0.0329530936600353,6.63846806005498,-0.362685851951875,0.718572009597004,0.948233259723105,-6.21348883229668
"GUSBP4",-0.0816129114466164,1.05186486913263,-0.362287298905114,0.718867694092227,0.948520122669996,-5.07319149359925
"ARHGAP32",-0.320996406812295,-0.881614084557859,-0.36208704200773,0.7190162801101,0.948612853109753,-4.84083420622734
"CLCN6",-0.111901660974347,2.44268053749442,-0.361906991006876,0.7191498831963,0.948638290443877,-5.35483119390684
"ZNF33A",-0.0459734031586967,5.82290190171576,-0.361849992969346,0.719192179250171,0.948638290443877,-6.10708951521274
"ENGASE",0.0675599644796843,3.25581704895722,0.361453148084617,0.719486687242112,0.948769458832538,-5.55372561562812
"SNX22",0.135349741341263,0.701340020217224,0.361287582818077,0.719609569886899,0.948769458832538,-5.01835272257536
"ATIC",0.0280485432141298,7.02863590886651,0.361277563419127,0.719617006531635,0.948769458832538,-6.24736065465166
"LOC440461",0.229061124316095,-0.217853823545193,0.361216450702668,0.719662366489611,0.948769458832538,-4.90335811478215
"DUT",0.0261452184043014,7.02683571308384,0.361053326287004,0.719783448035369,0.948769458832538,-6.24731212125909
"LRRFIP1",-0.0259673935804816,8.81112666131685,-0.360777696086849,0.719988055210806,0.948769458832538,-6.30756471031071
"TLR6",0.15718061712111,-0.297252989624161,0.360688363772312,0.720054373269524,0.948769458832538,-4.89537497069348
"RRP9",0.0543350722427922,4.41229317123802,0.360574705060355,0.720138753782194,0.948769458832538,-5.83517409041536
"TAF3",-0.0350993481811015,5.93579388355685,-0.360520357071771,0.7201791031114,0.948769458832538,-6.12502812562564
"GIMAP7",0.0586370912384107,7.72565523235367,0.360486745102603,0.720204057895779,0.948769458832538,-6.28355084728526
"C18orf8",0.0337848134291052,6.35016668036561,0.360486026701172,0.720204591267265,0.948769458832538,-6.18177597474144
"ZBTB9",0.105130482157833,2.90767854165238,0.360449833168354,0.720231463052998,0.948769458832538,-5.46748771841971
"MAFB",0.259964655131095,-1.23953243620601,0.359979986412846,0.720580331872393,0.949125817147132,-4.81311645009919
"GCET2",0.11120857338021,3.70404504238921,0.359852792621574,0.720674785673221,0.94914212998975,-5.66706593183296
"NOC4L",-0.0442297197909038,4.61564087434042,-0.359752294650558,0.720749418340409,0.94914212998975,-5.88043103513662
"LOH12CR2",-0.153067581204175,0.545524488648876,-0.359339304122453,0.721056145795638,0.949371362855298,-4.99692435874625
"PSAP",-0.042004017580151,9.30606424849685,-0.359234682397873,0.721133855566872,0.949371362855298,-6.31487919866408
"BLVRA",-0.0483399018267887,5.36422280187958,-0.359187117193965,0.721169186509512,0.949371362855298,-6.02974571984402
"CDC26",0.0245246844902951,6.21312744052967,0.358891811658395,0.721388550184446,0.949371362855298,-6.16488360723785
"LOC728743",0.0422246945172251,4.92423805977962,0.358756081767047,0.721489383229978,0.949371362855298,-5.94481558971535
"ZNF10",0.085095655962252,3.01911772787287,0.358735387826394,0.721504757093086,0.949371362855298,-5.49586971621629
"TSTD1",0.0372838995023734,6.95356218799278,0.358439626708236,0.721724495524844,0.949371362855298,-6.24280477995696
"RARA",0.0637069542634912,4.46987915524927,0.358401617258453,0.721752736716679,0.949371362855298,-5.84865245945315
"CD84",0.0461594818994771,6.41803187925613,0.358232236255678,0.72187859233107,0.949371362855298,-6.19072765340597
"CRCP",0.0315126652063462,5.29183961344919,0.358187087877062,0.721912140364852,0.949371362855298,-6.01656606998722
"HMG20A",-0.0457710688544362,5.26167120870805,-0.35818018846302,0.721917267104341,0.949371362855298,-6.01103763593802
"ORC3",0.0431900954947961,5.83860022996738,0.35810040195971,0.721976554906138,0.949371362855298,-6.1107659466468
"ZNF200",-0.0882291657537979,3.83241773180011,-0.357995502314266,0.72205450642477,0.949371362855298,-5.69972851198198
"EIF2C4",0.0431955237228445,4.95056426539896,0.357850940330561,0.722161936142175,0.949371362855298,-5.95058648579862
"F2R",0.0559250632324702,7.29478811445706,0.357589221426256,0.722356444208906,0.949371362855298,-6.26550009972469
"EGR1",0.144369734358251,3.34654366346459,0.357534254186272,0.722397297922,0.949371362855298,-5.57764094733043
"PLRG1",-0.0309015375322881,6.36395092168543,-0.357504011207058,0.722419775986911,0.949371362855298,-6.1846477268099
"OCIAD2",0.0327150002486905,6.98294431696645,0.357399432194833,0.722497506146178,0.949371362855298,-6.24539254126535
"MAD2L1BP",-0.0590398995952226,4.66823714500409,-0.357374461615798,0.722516066399028,0.949371362855298,-5.89254904185589
"POLR2I",-0.0324072855453252,5.61553813343696,-0.35730735110604,0.722565949460465,0.949371362855298,-6.07468758629564
"LOC100270804",-0.083957672031973,3.80121435789106,-0.357302902873143,0.722569255863121,0.949371362855298,-5.69228061762229
"RELL1",-0.0684059173486116,5.38062380895384,-0.357166805935796,0.722670420259378,0.949401309079503,-6.03342978678249
"FAM83G",-0.108192833415005,1.79947894661221,-0.356969769322824,0.722816891587858,0.949490763901032,-5.21342530059589
"SNHG9",0.0713424752376048,3.49410251685638,0.356538567723267,0.723137471051922,0.949666402746767,-5.61543657280287
"LRCH3",0.0524915145590006,4.31714966391053,0.356524563086772,0.723147883727511,0.949666402746767,-5.81506143926066
"ZNF653",-0.182229502814377,-0.210730395005589,-0.35646529174172,0.723191953526002,0.949666402746767,-4.90529382739814
"LOC145474",-0.259512085543023,-0.60778492327154,-0.356368159019607,0.723264176303588,0.949666402746767,-4.86563596815589
"ZNF770",-0.0552373044764636,5.35575211802606,-0.356027170840943,0.723517737338342,0.94988152302023,-6.02927424970366
"MRPS2",0.0331924265969352,5.67124268306881,0.355923799809652,0.723594610913739,0.94988152302023,-6.08439878028061
"HMGN5",-0.139778762287624,0.978810959132429,-0.355831508715085,0.723663247148233,0.94988152302023,-5.06276681001192
"NLRC5",-0.0371475280093909,7.73588002674205,-0.355629497910399,0.723813489176534,0.949899594844745,-6.2857137677348
"SPRED2",-0.19651074108676,1.34140597779604,-0.355558190598283,0.723866525380462,0.949899594844745,-5.12495053654747
"PRDX2",0.033918147679028,7.86693918832785,0.355394940785289,0.723987950775194,0.949899594844745,-6.28995619074543
"LRPAP1",0.0296984952432862,7.27993944866619,0.355391286953055,0.723990668581932,0.949899594844745,-6.26550201641994
"SUV420H1",-0.0374934063990739,5.29171150015675,-0.355248711271054,0.724096722552392,0.949935856291929,-6.01765470058756
"SGK223",0.227333906799406,-1.0077753231137,0.35484824698783,0.724394634534637,0.950043171973041,-4.83141377186418
"PPAPDC1B",-0.0462151306718654,5.43954420497301,-0.354742808927962,0.724473078827443,0.950043171973041,-6.04490527727815
"RARS",-0.0567262150176688,4.80558770437242,-0.354716994198403,0.724492285044685,0.950043171973041,-5.92228367858946
"MORF4L2",-0.0375191713538969,6.2363542757624,-0.3544511128825,0.724690111780003,0.950043171973041,-6.16961524489773
"BYSL",0.0899686044521473,2.35409377496406,0.354377274730928,0.724745053803441,0.950043171973041,-5.3356523134762
"PDIA5",0.188293007678993,1.10735494442962,0.354349340560805,0.724765839644118,0.950043171973041,-5.08407272921627
"MTF1",-0.0455358091340949,4.08902910399991,-0.354261521060132,0.724831187578787,0.950043171973041,-5.76289296301709
"TBC1D5",0.0402228653802608,5.87806334295002,0.354142102402423,0.724920052292276,0.950043171973041,-6.11831742575486
"C9orf80",0.0430422288374555,4.92760341418859,0.354028193403317,0.725004820596167,0.950043171973041,-5.9471200742445
"C19orf70",0.0356395663697313,6.21070810360225,0.354013962863694,0.72501541086228,0.950043171973041,-6.1662350111566
"LSM4",0.0294049326242147,6.52608989361442,0.353978127846951,0.725042079267211,0.950043171973041,-6.20456935539929
"DALRD3",0.0481192553398673,5.06774184058857,0.353873926881198,0.725119627543564,0.950043171973041,-5.97502719147496
"MIR5047",-0.0546141297213429,4.3634143817946,-0.353587439371203,0.72533285184894,0.950217802754387,-5.82681676517475
"ARF5",0.0292371718375035,7.64456378838141,0.353484067919893,0.725409793616689,0.950217802754387,-6.28312968966537
"GCLC",-0.0755008023004176,3.37014446598914,-0.353110078365889,0.725688186657977,0.950285866529166,-5.5858635864346
"RSBN1",-0.0301916438657521,6.0270444482876,-0.353007737958299,0.725764374084009,0.950285866529166,-6.14117583181162
"PLXNA1",-0.174320676813455,1.0450641452059,-0.352837711751407,0.725890956481022,0.950285866529166,-5.07424823482148
"TRAM2",0.0766597750254467,3.65157878975695,0.352726811400862,0.725973524586389,0.950285866529166,-5.65627027857079
"LTB",-0.0705396047099978,8.80721466203542,-0.352640301585152,0.726037935610933,0.950285866529166,-6.31038196595769
"COQ4",0.0295279553248546,5.74697270939659,0.352619311184288,0.726053564350285,0.950285866529166,-6.09794398916471
"MBD4",0.0264543180770902,6.6282726687479,0.352553488215993,0.726102574661166,0.950285866529166,-6.2158903593272
"XXYLT1",0.0550647194025795,3.54817289790714,0.352391004156839,0.726223561624698,0.950285866529166,-5.6303727345796
"C12orf75",0.0378181132323423,8.89828178052919,0.352368929405018,0.726239999211185,0.950285866529166,-6.31182620444112
"HYAL2",-0.173316298707524,2.51939921363954,-0.352105428109982,0.726436221010679,0.950285866529166,-5.3759949874734
"ZBTB7B",0.0625442296386338,3.32985508210666,0.352065551324511,0.72646591771824,0.950285866529166,-5.57539685541182
"EP400NL",-0.0696557929718831,1.54022970254715,-0.352005038693788,0.726510982992751,0.950285866529166,-5.16305065095938
"IVNS1ABP",0.0491955172572451,6.90425096213896,0.3518318645939,0.726639955499283,0.950285866529166,-6.24122994057125
"RER1",-0.0265401173407076,7.193594738087,-0.351646590505593,0.72677794842214,0.950285866529166,-6.26177299960975
"HINT2",0.0362330475346022,5.40628649373511,0.351547808493362,0.726851525429448,0.950285866529166,-6.03980334361301
"PLEKHG2",-0.0797886443271167,3.78260221684234,-0.35153142338303,0.726863730002385,0.950285866529166,-5.68957281688343
"UCP2",-0.0459759440234144,10.1042774821804,-0.351362154881279,0.726989815117043,0.950285866529166,-6.32482082142106
"HIST1H3I",0.243678524012598,-0.848534627014215,0.351337961303441,0.727007837110223,0.950285866529166,-4.84517060515733
"ZNF616",0.284893473027861,0.120933857649507,0.351191650983959,0.727116828187656,0.950285866529166,-4.9430954646407
"RNH1",-0.032209395049529,7.65053637197788,-0.351187655436412,0.727119804674597,0.950285866529166,-6.28420416539833
"PKN2",0.0600516002931029,4.62175049450109,0.351111602150998,0.727176461453912,0.950285866529166,-5.88435772466964
"MCF2L-AS1",0.199402392962666,0.508524385470053,0.35109671744779,0.727187550167192,0.950285866529166,-4.99321207098715
"FAM134B",0.0943343101455625,4.50937221506967,0.350711919138402,0.727474235315643,0.950498297488059,-5.85995997973834
"KIAA1967",0.0524074666901511,6.57529648349425,0.350667898542823,0.727507034365964,0.950498297488059,-6.21095630601461
"INADL",0.0913458420876401,4.97667365829639,0.350361764803694,0.727735144057037,0.950564630776568,-5.95805240923669
"VCAN",-0.284473639830238,0.697448621785783,-0.350314433367327,0.727770414397843,0.950564630776568,-5.02037093237271
"IARS2",-0.04039401324472,7.20938814999862,-0.350251381680968,0.727817400048112,0.950564630776568,-6.26324126616943
"XPOT",-0.0295335638091991,6.61784605649073,-0.350178545104802,0.727871678643177,0.950564630776568,-6.21580105225749
"VAMP2",-0.0341185298688131,8.05295022516412,-0.3498021998807,0.728152157615978,0.950654760328807,-6.29702632231541
"MAF1",0.0269513869902829,7.80814484093534,0.34973387568581,0.72820308165924,0.950654760328807,-6.29013916244103
"DFNB31",-0.0943388313479914,3.69049671342232,-0.349694394618827,0.72823250863195,0.950654760328807,-5.66729045394584
"IMPDH1",-0.0483908231069341,6.65881689123048,-0.349631039776549,0.728279730643511,0.950654760328807,-6.22011341001479
"ZRANB3",0.133810026272962,1.46028831885647,0.349483942193591,0.72838937505466,0.950654760328807,-5.14837431047406
"LSM7",0.035433928119101,5.46038293597404,0.349373220856116,0.728471908930612,0.950654760328807,-6.05024699177026
"NDUFA11",0.0318137598961679,6.61579467703503,0.349309217335137,0.728519619906866,0.950654760328807,-6.21571854596179
"ZNFX1",0.0315028363769221,6.90694739103775,0.349243648537878,0.728568498835451,0.950654760328807,-6.24240230105231
"ASPHD2",-0.170477550987438,1.99913950777454,-0.349111575525115,0.728666957474944,0.950680831755678,-5.25782815857091
"RFX3",0.0619324209011296,4.86707053503253,0.348637667270731,0.729020287752682,0.950954595702489,-5.93677065995069
"TMEM123",-0.0404489491412594,8.73680558083757,-0.348619559008692,0.729033789853807,0.950954595702489,-6.31068950527245
"POLR3K",-0.0451490586550367,4.71053673966412,-0.348412961700859,0.729187841587198,0.951053134473225,-5.90451718767089
"TBC1D19",0.0475931898232522,4.72441820938993,0.347886048468119,0.729580791881032,0.951341799922683,-5.9073217008647
"MTOR",-0.0585424676736919,4.31683406230788,-0.34784533152589,0.72961115996701,0.951341799922683,-5.81810970471775
"LMO7",-0.137062884414197,2.18678054540048,-0.34741146925703,0.729934776494542,0.951341799922683,-5.2997687799341
"AMIGO1",0.19646531193471,1.68672791626752,0.347273231862009,0.730037897794893,0.951341799922683,-5.19132747448385
"TMEM175",0.0375221649267878,5.15377113212307,0.347164066041389,0.730119336067149,0.951341799922683,-5.99409557311723
"RPS27",-0.0560612270173184,11.8782346498285,-0.347085664745255,0.730177825785704,0.951341799922683,-6.33154993377611
"ZNF827",-0.0607838920784198,3.9823764193887,-0.347042730087586,0.730209857016057,0.951341799922683,-5.73976044031004
"RABGGTB",0.0665894042594024,4.56559758814705,0.347035966362462,0.730214903110631,0.951341799922683,-5.87358205383365
"YIPF4",-0.0407915916446813,5.2375050614352,-0.346947414630616,0.730280968472847,0.951341799922683,-6.01029631033894
"LRP1",-0.243290596345115,-0.202166572558313,-0.346932463352996,0.730292123304497,0.951341799922683,-4.90783861804968
"TRIM4",0.0394534466668848,5.15116293417704,0.346789802875598,0.730398562233519,0.951341799922683,-5.99371377935191
"BIRC3",-0.0618466284586408,6.34088487474197,-0.346362863726098,0.730717133453617,0.951341799922683,-6.18567869029456
"DNMBP",0.160652720152168,1.98695015791284,0.34632144955832,0.730748038217961,0.951341799922683,-5.25551887055338
"VWA5A",0.134544039493639,3.20890646826866,0.34604561360115,0.730953888612744,0.951341799922683,-5.54684953356548
"FRAT2",-0.19272080309931,1.84567776393781,-0.346027690599056,0.730967264854196,0.951341799922683,-5.22592163664455
"COX4NB",0.039741131986692,5.10756978505853,0.346023137576794,0.730970662865664,0.951341799922683,-5.9854855290365
"QSER1",-0.151565623444653,1.86480265743937,-0.345974103878638,0.731007258040142,0.951341799922683,-5.2296836461333
"KIF15",-0.312725155098577,-1.75712407558196,-0.345876887563394,0.73107981507637,0.951341799922683,-4.78167752369624
"DSC1",-0.244722355142249,-0.439866383241899,-0.345732893515603,0.731187289071934,0.951341799922683,-4.88370480269536
"ZZEF1",0.0617258747705085,4.43737847219547,0.345691511326956,0.731218176838498,0.951341799922683,-5.84572879538887
"ZBTB26",0.220362172028812,1.03332006158753,0.345593166300033,0.731291583614569,0.951341799922683,-5.07362684531891
"NAMPT",0.0706486954261765,5.29452280126692,0.345537547080859,0.731333100084546,0.951341799922683,-6.0212737805855
"FAM98B",0.100540238062906,1.11815447477432,0.345490105193566,0.731368513301203,0.951341799922683,-5.08793786672179
"GIMAP8",0.0817343179607013,4.55022847114838,0.345328069054034,0.731489470392171,0.951341799922683,-5.8704413888281
"PTCD2",0.20294489533531,1.27216695021335,0.345177337944994,0.731601994676959,0.951341799922683,-5.11461753104362
"ACOT8",-0.04227622385039,4.6975047796727,-0.345088138471553,0.731668586974714,0.951341799922683,-5.90285847072134
"ABAT",0.0865633030273707,2.1575776934751,0.345022555289149,0.731717549750023,0.951341799922683,-5.29327960483076
"MST1P2",0.199464850304998,-0.939368196034036,0.345003908798465,0.731731470963227,0.951341799922683,-4.83867419615218
"CUL4A",0.0448369159131339,6.75260835272093,0.34494462247214,0.731775733925035,0.951341799922683,-6.23053089312439
"NDUFV2",0.027475386323415,7.48514986443971,0.344864082300215,0.731835866411902,0.951341799922683,-6.27949609722848
"MMP11",0.261374263756674,-1.26549078122695,0.344853628838385,0.731843671246449,0.951341799922683,-4.81354199721858
"EDC3",0.0513962674894151,5.66455761230255,0.344540594388479,0.732077404442618,0.951464436751774,-6.08709694597885
"B3GALT4",-0.0516406023318767,4.80044989875068,-0.34451689938816,0.732095097817673,0.951464436751774,-5.924625614234
